id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
220313,59,Yemen,5,220015,0.49478087174695096,28,55.0,1.0,4.0,1.0,1.0,3,1,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,7,1.0,4.0
221524,6,Yemen,5,220010,0.9962605850999341,19,18.0,1.0,4.0,5.0,3.0,3,1,2.0,3,2.0,3.0,2.0,2.0,2.0,1,1,2.0,3.0,3.0,10,4.0,5.0
221640,28,Yemen,5,220017,1.04812286930514,32,18.0,1.0,4.0,5.0,1.0,2,3,1.0,3,3.0,2.0,2.0,2.0,2.0,1,1,1.0,2.0,2.0,7,3.0,6.0
220467,88,Yemen,5,220005,0.561657403515602,10,37.0,2.0,4.0,4.0,1.0,2,1,2.0,1,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,1.0,6,4.0,6.0
220065,13,Yemen,5,220010,0.9962605850999341,19,20.0,1.0,4.0,6.0,2.0,3,4,4.0,3,4.0,2.0,3.0,4.0,4.0,2,2,1.0,3.0,2.0,5,3.0,6.0
221084,201,Yemen,5,220020,0.9575127346883349,38,22.0,1.0,4.0,5.0,2.0,4,5,3.0,3,4.0,3.0,4.0,3.0,2.0,2,2,1.0,3.0,3.0,10,4.0,0.0
222688,224,Yemen,5,220001,1.02483205334802,2,21.0,1.0,4.0,5.0,1.0,2,1,2.0,2,3.0,2.0,2.0,3.0,2.0,2,1,2.0,1.0,1.0,10,1.0,6.0
222759,238,Yemen,5,220012,0.816309311256626,23,18.0,1.0,4.0,5.0,1.0,3,1,2.0,3,3.0,2.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,9,2.0,4.0
221135,211,Yemen,5,220006,0.8863383170013109,12,20.0,1.0,4.0,5.0,2.0,3,98,3.0,4,4.0,3.0,3.0,4.0,3.0,1,1,1.0,2.0,3.0,5,1.0,1.0
221292,239,Yemen,5,220012,1.0032415655032199,23,28.0,1.0,4.0,6.0,2.0,3,1,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,10,4.0,4.0
220574,108,Yemen,5,220004,1.0966504211007702,7,24.0,2.0,4.0,4.0,3.0,3,2,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,7,2.0,6.0
222303,153,Yemen,5,220008,1.2508482487251298,15,23.0,2.0,4.0,4.0,2.0,3,2,3.0,3,4.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,1.0,7.0
221823,62,Yemen,5,220015,1.1743751569668002,28,19.0,1.0,4.0,5.0,1.0,2,1,2.0,2,3.0,3.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,5,4.0,7.0
222182,131,Yemen,5,220019,1.1548362447693301,35,31.0,2.0,4.0,4.0,1.0,3,2,2.0,2,4.0,3.0,3.0,4.0,1.0,1,2,1.0,1.0,3.0,6,2.0,4.0
222701,227,Yemen,5,220001,0.9144508972207841,2,22.0,2.0,4.0,5.0,2.0,4,98,3.0,4,4.0,4.0,3.0,4.0,1.0,2,2,1.0,2.0,3.0,0,4.0,7.0
222153,125,Yemen,5,220004,1.34777990414105,8,32.0,2.0,4.0,4.0,3.0,3,1,3.0,2,3.0,2.0,3.0,2.0,2.0,1,1,1.0,2.0,3.0,10,4.0,8.0
222594,207,Yemen,5,220011,0.516810834995206,21,36.0,2.0,4.0,4.0,1.0,3,1,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,7,1.0,7.0
222638,215,Yemen,5,220018,0.242399505069714,33,43.0,2.0,4.0,4.0,2.0,3,1,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,5,1.0,7.0
211038,192,Yemen,5,220016,1.01879684228903,30,24.0,2.0,4.0,4.0,2.0,3,2,2.0,2,3.0,2.0,2.0,3.0,1.0,1,1,1.0,3.0,1.0,9,2.0,7.0
220640,120,Yemen,5,220004,1.0966504211007702,8,18.0,2.0,4.0,5.0,3.0,3,1,1.0,2,3.0,1.0,4.0,98.0,2.0,1,1,2.0,3.0,2.0,5,1.0,2.0
221192,221,Yemen,5,220001,1.02483205334802,2,24.0,1.0,4.0,6.0,1.0,2,3,4.0,3,4.0,3.0,3.0,2.0,3.0,2,2,1.0,1.0,1.0,3,1.0,3.0
220941,175,Yemen,5,220014,1.08146578961384,26,22.0,1.0,4.0,6.0,2.0,4,2,3.0,3,3.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,5,98.0,5.0
221741,47,Yemen,5,220007,1.4640561869854298,13,28.0,2.0,4.0,4.0,2.0,3,4,3.0,4,2.0,1.0,3.0,4.0,4.0,2,2,2.0,1.0,1.0,7,1.0,2.0
222472,184,Yemen,5,220014,1.32911803999903,27,25.0,1.0,4.0,2.0,1.0,3,1,2.0,2,97.0,97.0,2.0,97.0,98.0,1,1,1.0,3.0,1.0,98,98.0,98.0
220623,117,Yemen,5,220004,1.22902444109071,8,23.0,1.0,4.0,6.0,3.0,2,2,2.0,2,2.0,3.0,3.0,2.0,1.0,1,1,1.0,2.0,1.0,10,1.0,7.0
221973,90,Yemen,5,220005,0.8804065813509699,10,24.0,1.0,4.0,5.0,1.0,2,1,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,1.0,9,3.0,7.0
222373,166,Yemen,5,220013,0.9856453512245851,25,19.0,1.0,4.0,5.0,2.0,4,3,4.0,3,4.0,3.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,6,1.0,7.0
221817,61,Yemen,5,220015,1.04788722450058,28,22.0,2.0,4.0,5.0,1.0,4,1,1.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,6,4.0,9.0
220771,144,Yemen,5,220008,1.2508482487251298,14,19.0,2.0,4.0,5.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,9,3.0,0.0
221266,235,Yemen,5,220012,0.816309311256626,22,24.0,1.0,4.0,5.0,1.0,2,1,2.0,2,4.0,3.0,2.0,3.0,1.0,2,2,1.0,2.0,2.0,7,1.0,6.0
222543,197,Yemen,5,220020,0.8543823121804058,38,21.0,2.0,4.0,5.0,2.0,4,3,1.0,2,3.0,4.0,4.0,3.0,4.0,2,2,1.0,1.0,1.0,5,3.0,0.0
222506,190,Yemen,5,220016,1.1417733450760201,30,19.0,1.0,4.0,5.0,1.0,3,2,2.0,2,4.0,97.0,3.0,3.0,2.0,1,2,2.0,2.0,2.0,8,1.0,4.0
220848,157,Yemen,5,220008,1.40183511554721,15,18.0,1.0,4.0,5.0,1.0,2,1,3.0,3,2.0,4.0,2.0,97.0,4.0,2,1,1.0,1.0,2.0,7,1.0,1.0
221295,240,Yemen,5,220012,0.7283874266516609,23,21.0,2.0,4.0,5.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,7,4.0,7.0
220912,169,Yemen,5,220013,0.9856453512245851,25,23.0,1.0,4.0,6.0,3.0,4,98,3.0,2,4.0,98.0,3.0,4.0,3.0,1,1,1.0,3.0,98.0,4,98.0,3.0
221055,195,Yemen,5,220020,0.9575127346883349,37,21.0,1.0,4.0,5.0,2.0,4,3,2.0,2,4.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,10,2.0,3.0
220659,123,Yemen,5,220004,1.22902444109071,8,18.0,1.0,4.0,5.0,3.0,2,2,3.0,3,3.0,2.0,3.0,3.0,2.0,1,2,1.0,2.0,2.0,5,3.0,5.0
221953,86,Yemen,5,220005,0.8804065813509699,10,21.0,1.0,4.0,5.0,1.0,2,1,1.0,2,2.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,9,4.0,7.0
220885,164,Yemen,5,220013,0.8794848607869791,24,22.0,2.0,4.0,1.0,2.0,4,98,2.0,2,4.0,4.0,2.0,4.0,3.0,1,1,1.0,2.0,3.0,8,1.0,1.0
221233,228,Yemen,5,220001,0.9144508972207841,2,23.0,2.0,4.0,5.0,2.0,4,98,3.0,3,3.0,98.0,3.0,4.0,2.0,2,1,2.0,2.0,3.0,0,4.0,10.0
221066,197,Yemen,5,220020,0.9575127346883349,38,23.0,1.0,4.0,5.0,2.0,3,2,3.0,3,3.0,2.0,3.0,3.0,1.0,2,2,1.0,3.0,1.0,10,2.0,5.0
222772,240,Yemen,5,220012,1.0032415655032199,23,27.0,1.0,4.0,5.0,1.0,3,1,1.0,1,2.0,2.0,1.0,2.0,1.0,2,2,2.0,2.0,3.0,7,4.0,7.0
220744,139,Yemen,5,220019,1.0530814162743198,36,19.0,1.0,4.0,6.0,2.0,3,2,2.0,4,3.0,2.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,10,1.0,10.0
220169,32,Yemen,5,220007,1.19126114660093,13,18.0,2.0,4.0,5.0,2.0,3,3,3.0,3,4.0,3.0,4.0,3.0,4.0,2,1,1.0,1.0,3.0,7,2.0,2.0
220022,4,Yemen,5,220010,0.888956764119637,18,18.0,2.0,4.0,5.0,3.0,4,2,3.0,2,4.0,3.0,3.0,2.0,2.0,2,1,1.0,3.0,1.0,6,1.0,9.0
221181,219,Yemen,5,220001,0.9144508972207841,1,21.0,2.0,4.0,5.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,2,1.0,6.0
221919,80,Yemen,5,220015,1.1743751569668002,29,19.0,1.0,4.0,5.0,1.0,2,2,2.0,2,2.0,1.0,1.0,2.0,2.0,2,2,2.0,1.0,2.0,7,4.0,9.0
220227,43,Yemen,5,220007,1.64077886837361,13,33.0,1.0,4.0,1.0,2.0,4,3,2.0,2,3.0,4.0,2.0,4.0,3.0,2,2,1.0,1.0,3.0,3,4.0,7.0
221811,60,Yemen,5,220015,1.1743751569668002,28,19.0,1.0,4.0,5.0,1.0,3,3,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,6,4.0,5.0
221615,23,Yemen,5,220010,1.09252505563995,18,28.0,2.0,4.0,4.0,1.0,2,2,2.0,2,1.0,1.0,1.0,1.0,2.0,2,2,2.0,3.0,3.0,7,1.0,6.0
220025,5,Yemen,5,220010,0.9962605850999341,19,20.0,1.0,4.0,5.0,1.0,2,2,1.0,1,2.0,2.0,1.0,1.0,3.0,2,2,1.0,2.0,1.0,10,1.0,2.0
221251,232,Yemen,5,220002,0.979142629627672,4,19.0,2.0,4.0,5.0,2.0,4,3,2.0,2,3.0,4.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,96,2.0,7.0
222563,201,Yemen,5,220020,0.8543823121804058,38,23.0,2.0,4.0,5.0,2.0,3,2,2.0,2,3.0,3.0,4.0,2.0,2.0,2,2,1.0,3.0,3.0,10,3.0,0.0
221946,85,Yemen,5,220005,0.7855809989601099,9,22.0,2.0,4.0,5.0,1.0,2,1,1.0,1,2.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,9,4.0,7.0
222659,219,Yemen,5,220001,1.02483205334802,1,22.0,1.0,4.0,2.0,1.0,3,2,2.0,3,2.0,1.0,1.0,3.0,3.0,2,2,1.0,1.0,2.0,5,1.0,3.0
220647,121,Yemen,5,220004,1.51046715665104,8,29.0,1.0,4.0,6.0,2.0,4,2,3.0,3,4.0,4.0,2.0,4.0,3.0,2,1,1.0,2.0,2.0,8,4.0,4.0
220668,125,Yemen,5,220004,1.22902444109071,8,18.0,1.0,4.0,5.0,3.0,3,1,3.0,2,3.0,3.0,2.0,2.0,1.0,2,2,1.0,1.0,3.0,10,4.0,7.0
220935,174,Yemen,5,220014,1.18596328073348,26,29.0,2.0,4.0,6.0,2.0,4,5,3.0,3,4.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,1.0,96,3.0,6.0
221713,42,Yemen,5,220007,0.9545085097921321,13,43.0,1.0,4.0,2.0,2.0,4,5,2.0,3,3.0,1.0,4.0,4.0,2.0,1,2,1.0,1.0,3.0,10,4.0,0.0
220917,170,Yemen,5,220013,1.08088411635785,24,26.0,2.0,4.0,4.0,2.0,3,3,3.0,3,4.0,98.0,2.0,3.0,3.0,2,2,1.0,3.0,3.0,6,3.0,2.0
220339,64,Yemen,5,220015,1.04788722450058,29,19.0,2.0,4.0,5.0,1.0,2,1,2.0,2,3.0,4.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,7,4.0,6.0
222084,112,Yemen,5,220004,0.878700830791447,7,43.0,1.0,4.0,1.0,1.0,1,1,1.0,1,2.0,1.0,1.0,1.0,1.0,1,1,1.0,2.0,1.0,5,1.0,10.0
222544,197,Yemen,5,220020,0.8543823121804058,38,20.0,2.0,4.0,5.0,2.0,4,2,2.0,4,4.0,3.0,3.0,2.0,3.0,2,2,1.0,1.0,1.0,0,1.0,0.0
222112,117,Yemen,5,220004,0.7840589689606621,8,36.0,2.0,4.0,3.0,1.0,3,1,3.0,3,3.0,3.0,2.0,1.0,1.0,1,2,1.0,2.0,1.0,10,3.0,10.0
222276,148,Yemen,5,220008,1.40183511554721,15,24.0,1.0,4.0,1.0,1.0,2,1,2.0,2,1.0,2.0,1.0,1.0,1.0,2,2,1.0,3.0,2.0,3,2.0,6.0
220854,158,Yemen,5,220021,0.7570576929098292,39,20.0,2.0,4.0,4.0,1.0,2,1,1.0,1,1.0,2.0,1.0,1.0,2.0,2,2,2.0,3.0,3.0,5,4.0,7.0
221682,36,Yemen,5,220007,0.9545085097921321,13,35.0,1.0,4.0,1.0,2.0,4,5,2.0,2,3.0,98.0,4.0,4.0,4.0,2,2,1.0,1.0,3.0,99,2.0,0.0
220441,83,Yemen,5,220015,1.1743751569668002,29,20.0,1.0,4.0,5.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,1.0,2,2,2.0,2.0,3.0,7,1.0,7.0
221805,59,Yemen,5,220015,0.7491953324599872,28,41.0,2.0,4.0,4.0,2.0,4,3,3.0,3,4.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,7,1.0,5.0
221907,78,Yemen,5,220015,1.1743751569668002,29,21.0,1.0,4.0,5.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,10,2.0,9.0
220833,154,Yemen,5,220008,1.2508482487251298,15,19.0,2.0,4.0,5.0,2.0,3,2,2.0,2,2.0,2.0,1.0,1.0,2.0,2,2,2.0,1.0,1.0,5,3.0,5.0
221101,204,Yemen,5,220011,0.7228548390667919,20,20.0,2.0,4.0,5.0,1.0,2,1,2.0,2,2.0,4.0,1.0,1.0,1.0,2,2,2.0,2.0,3.0,4,4.0,4.0
220649,121,Yemen,5,220004,1.22902444109071,8,20.0,1.0,4.0,5.0,1.0,2,1,1.0,1,1.0,1.0,1.0,1.0,2.0,2,2,2.0,1.0,1.0,7,4.0,7.0
220500,94,Yemen,5,220009,1.12652121741444,17,21.0,2.0,4.0,4.0,2.0,4,5,4.0,4,3.0,4.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,9,4.0,2.0
220904,167,Yemen,5,220013,0.9856453512245851,25,21.0,1.0,4.0,5.0,1.0,2,1,4.0,3,3.0,98.0,2.0,2.0,1.0,2,2,2.0,1.0,1.0,10,1.0,0.0
222667,220,Yemen,5,220001,1.02483205334802,1,22.0,1.0,4.0,6.0,3.0,4,4,4.0,4,4.0,4.0,4.0,1.0,4.0,2,1,2.0,2.0,1.0,3,3.0,1.0
222447,179,Yemen,5,220014,0.964984807408372,27,24.0,2.0,4.0,4.0,3.0,4,98,2.0,2,4.0,98.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,96,1.0,96.0
221846,66,Yemen,5,220015,1.1743751569668002,29,22.0,1.0,4.0,5.0,1.0,2,1,2.0,2,3.0,4.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,6,4.0,6.0
220746,139,Yemen,5,220019,1.294233734807,36,29.0,1.0,4.0,1.0,3.0,3,1,1.0,1,3.0,2.0,1.0,1.0,1.0,2,2,1.0,3.0,1.0,10,1.0,10.0
221521,6,Yemen,5,220010,0.9962605850999341,19,21.0,1.0,4.0,6.0,2.0,2,1,2.0,2,2.0,2.0,1.0,2.0,3.0,2,1,1.0,2.0,2.0,5,1.0,0.0
220838,155,Yemen,5,220008,1.40183511554721,15,21.0,1.0,4.0,5.0,2.0,4,2,3.0,2,4.0,2.0,3.0,3.0,1.0,1,1,1.0,1.0,98.0,3,3.0,5.0
220845,157,Yemen,5,220008,1.7228509297952102,15,33.0,1.0,4.0,1.0,1.0,2,2,2.0,2,2.0,3.0,2.0,3.0,1.0,2,2,1.0,2.0,2.0,8,3.0,5.0
221825,63,Yemen,5,220015,1.2878500895211398,28,25.0,2.0,4.0,5.0,1.0,4,1,2.0,2,3.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,7,4.0,6.0
221141,212,Yemen,5,220006,0.790873847646693,12,22.0,2.0,4.0,5.0,2.0,4,5,3.0,3,4.0,1.0,3.0,4.0,2.0,2,2,1.0,3.0,3.0,3,4.0,0.0
221925,81,Yemen,5,220015,1.04788722450058,29,19.0,2.0,4.0,5.0,1.0,2,2,1.0,1,2.0,1.0,2.0,1.0,2.0,2,2,1.0,2.0,3.0,7,4.0,7.0
221645,29,Yemen,5,220017,0.47860162751454294,32,45.0,2.0,4.0,4.0,3.0,3,1,2.0,2,3.0,3.0,2.0,3.0,2.0,1,1,1.0,2.0,3.0,8,4.0,7.0
222582,204,Yemen,5,220011,0.810108898405415,20,19.0,1.0,4.0,5.0,1.0,2,1,1.0,1,2.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,4,4.0,5.0
221667,33,Yemen,5,220007,1.19126114660093,13,19.0,2.0,4.0,5.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,1,2.0,3.0,3.0,3,1.0,0.0
220715,133,Yemen,5,220019,1.0530814162743198,36,19.0,1.0,4.0,5.0,2.0,2,1,2.0,2,3.0,2.0,3.0,2.0,2.0,2,1,1.0,3.0,1.0,8,3.0,5.0
220949,176,Yemen,5,220014,0.964984807408372,27,19.0,2.0,4.0,4.0,2.0,3,2,4.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,7,3.0,0.0
220058,11,Yemen,5,220010,0.9962605850999341,19,19.0,1.0,4.0,5.0,3.0,2,2,2.0,2,3.0,2.0,3.0,2.0,2.0,1,1,1.0,2.0,3.0,10,2.0,6.0
220678,181,Yemen,5,220014,1.32911803999903,27,29.0,1.0,4.0,6.0,2.0,4,2,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,5.0
222086,112,Yemen,5,220004,1.22902444109071,7,24.0,1.0,4.0,6.0,3.0,2,3,2.0,4,2.0,1.0,2.0,1.0,1.0,2,1,1.0,1.0,2.0,5,1.0,5.0
220790,147,Yemen,5,220008,1.00225320138531,15,43.0,1.0,4.0,1.0,2.0,4,5,4.0,4,4.0,3.0,3.0,4.0,1.0,2,2,1.0,3.0,3.0,0,1.0,6.0
220276,52,Yemen,5,220003,0.8894819840347908,5,22.0,2.0,4.0,4.0,1.0,2,1,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,9,4.0,6.0
222073,109,Yemen,5,220004,1.0966504211007702,7,23.0,2.0,4.0,5.0,1.0,4,1,3.0,4,3.0,4.0,1.0,1.0,2.0,1,2,1.0,2.0,1.0,9,1.0,10.0
220358,68,Yemen,5,220015,1.04788722450058,29,18.0,2.0,4.0,5.0,1.0,3,1,2.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,3,4.0,7.0
220753,140,Yemen,5,220019,0.939657617862938,36,21.0,2.0,4.0,4.0,1.0,3,1,4.0,1,2.0,1.0,2.0,3.0,3.0,2,98,2.0,3.0,2.0,5,1.0,4.0
220589,110,Yemen,5,220004,1.34777990414105,7,25.0,2.0,4.0,4.0,1.0,2,2,2.0,3,2.0,3.0,2.0,1.0,2.0,1,1,1.0,3.0,3.0,10,1.0,7.0
222735,233,Yemen,5,220002,0.979142629627672,4,23.0,2.0,4.0,4.0,3.0,4,1,2.0,2,4.0,3.0,2.0,3.0,1.0,2,2,1.0,1.0,1.0,7,1.0,7.0
222157,126,Yemen,5,220004,1.22902444109071,8,22.0,1.0,4.0,6.0,2.0,2,3,3.0,2,2.0,3.0,2.0,2.0,2.0,1,1,1.0,3.0,1.0,10,1.0,8.0
222176,129,Yemen,5,220004,1.0966504211007702,8,18.0,2.0,4.0,5.0,3.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,5,3.0,5.0
220324,62,Yemen,5,220015,1.04788722450058,28,22.0,2.0,4.0,5.0,1.0,3,1,2.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,7,4.0,6.0
220080,16,Yemen,5,220010,0.888956764119637,19,21.0,2.0,4.0,4.0,1.0,4,1,3.0,4,3.0,3.0,3.0,3.0,1.0,2,2,1.0,1.0,3.0,7,1.0,0.0
222138,122,Yemen,5,220004,1.51046715665104,8,26.0,1.0,4.0,6.0,3.0,3,2,3.0,2,3.0,3.0,4.0,4.0,2.0,2,1,2.0,3.0,3.0,6,2.0,6.0
220595,111,Yemen,5,220004,1.22902444109071,7,18.0,1.0,4.0,5.0,1.0,2,2,2.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,1.0,9,1.0,7.0
222459,182,Yemen,5,220014,1.08146578961384,27,18.0,1.0,4.0,6.0,3.0,4,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,0,1.0,2.0
220256,48,Yemen,5,220007,1.19126114660093,13,24.0,2.0,4.0,6.0,2.0,3,1,3.0,4,4.0,3.0,3.0,4.0,2.0,2,1,2.0,3.0,3.0,7,3.0,2.0
220890,165,Yemen,5,220013,0.9856453512245851,24,20.0,1.0,4.0,6.0,1.0,3,2,2.0,2,97.0,2.0,1.0,97.0,3.0,2,2,2.0,3.0,1.0,5,1.0,5.0
222404,172,Yemen,5,220013,1.21135502383441,25,28.0,1.0,4.0,6.0,1.0,3,2,2.0,2,3.0,1.0,1.0,1.0,2.0,2,2,2.0,1.0,3.0,9,1.0,5.0
222089,113,Yemen,5,220004,1.0966504211007702,8,18.0,2.0,4.0,5.0,3.0,1,1,2.0,3,2.0,1.0,2.0,1.0,2.0,1,2,2.0,2.0,3.0,5,3.0,5.0
222015,98,Yemen,5,220009,1.2625008689823798,17,18.0,1.0,4.0,5.0,3.0,3,5,3.0,3,3.0,3.0,4.0,97.0,2.0,2,2,1.0,3.0,98.0,1,3.0,6.0
220334,64,Yemen,5,220015,1.04788722450058,29,20.0,2.0,4.0,5.0,2.0,2,1,2.0,2,2.0,3.0,4.0,2.0,2.0,2,2,2.0,2.0,3.0,7,4.0,5.0
221568,14,Yemen,5,220010,0.9962605850999341,18,18.0,1.0,4.0,5.0,1.0,1,1,2.0,3,2.0,3.0,2.0,2.0,4.0,2,2,2.0,2.0,2.0,5,1.0,0.0
220008,2,Yemen,5,220010,0.888956764119637,18,19.0,2.0,4.0,5.0,2.0,3,1,3.0,3,1.0,2.0,3.0,1.0,1.0,2,2,1.0,3.0,1.0,10,4.0,8.0
220867,161,Yemen,5,220021,0.84844029601337,40,19.0,1.0,4.0,5.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,1.0,2,2,1.0,2.0,3.0,10,4.0,7.0
220240,46,Yemen,5,220007,1.4640561869854298,13,31.0,2.0,4.0,4.0,1.0,2,1,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,1.0,10.0
220897,166,Yemen,5,220013,1.08088411635785,25,25.0,2.0,4.0,4.0,3.0,3,98,4.0,3,4.0,98.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,6,4.0,5.0
222509,191,Yemen,5,220016,0.728396931579815,30,43.0,2.0,4.0,4.0,2.0,2,1,1.0,2,2.0,2.0,3.0,2.0,1.0,1,1,1.0,2.0,2.0,10,3.0,7.0
220928,172,Yemen,5,220013,0.8794848607869791,25,21.0,2.0,4.0,5.0,2.0,4,4,3.0,3,4.0,4.0,4.0,3.0,4.0,2,2,2.0,2.0,3.0,10,1.0,3.0
221096,203,Yemen,5,220020,0.9575127346883349,38,20.0,1.0,4.0,5.0,3.0,3,2,2.0,2,4.0,3.0,4.0,2.0,1.0,2,2,1.0,3.0,3.0,96,4.0,5.0
220840,156,Yemen,5,220008,1.2508482487251298,15,18.0,2.0,4.0,4.0,2.0,4,2,3.0,4,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,5,3.0,2.0
222719,230,Yemen,5,220002,1.09733256831136,4,18.0,1.0,4.0,5.0,3.0,4,3,3.0,3,4.0,3.0,2.0,4.0,1.0,2,2,1.0,2.0,3.0,7,2.0,4.0
220328,62,Yemen,5,220015,1.04788722450058,28,20.0,2.0,4.0,5.0,1.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,2,4.0,4.0
220701,131,Yemen,5,220019,1.0530814162743198,35,20.0,1.0,4.0,2.0,3.0,3,2,3.0,4,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,7,3.0,3.0
221944,84,Yemen,5,220015,0.8396288890494069,29,36.0,1.0,4.0,7.0,1.0,2,2,1.0,1,1.0,1.0,1.0,1.0,2.0,2,2,2.0,1.0,3.0,7,4.0,7.0
222486,186,Yemen,5,220016,1.1417733450760201,30,19.0,1.0,4.0,5.0,1.0,1,2,2.0,1,4.0,4.0,4.0,2.0,1.0,2,1,2.0,3.0,1.0,10,1.0,8.0
221314,38,Yemen,5,220007,,13,36.0,,4.0,1.0,2.0,3,2,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,5,4.0,3.0
220260,49,Yemen,5,220007,1.33505539844202,13,18.0,1.0,4.0,5.0,2.0,4,98,3.0,3,3.0,4.0,4.0,4.0,2.0,1,2,2.0,1.0,3.0,7,3.0,9.0
222024,100,Yemen,5,220009,0.902635070027755,17,38.0,1.0,4.0,6.0,2.0,4,5,4.0,4,3.0,3.0,4.0,3.0,1.0,99,2,2.0,99.0,3.0,5,1.0,5.0
221245,231,Yemen,5,220002,1.09733256831136,4,21.0,1.0,4.0,5.0,2.0,4,2,2.0,3,3.0,4.0,2.0,4.0,1.0,2,2,1.0,3.0,2.0,5,1.0,5.0
222455,181,Yemen,5,220014,0.6899235878648199,27,38.0,2.0,4.0,4.0,1.0,2,1,1.0,1,2.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,5,2.0,5.0
221762,51,Yemen,5,220007,1.4640561869854298,13,26.0,2.0,4.0,4.0,1.0,2,1,2.0,2,2.0,2.0,3.0,3.0,2.0,2,2,1.0,3.0,3.0,5,1.0,5.0
221821,62,Yemen,5,220015,1.1743751569668002,28,19.0,1.0,4.0,5.0,1.0,4,1,1.0,1,3.0,3.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,9,4.0,8.0
222551,199,Yemen,5,220020,0.8543823121804058,38,18.0,2.0,4.0,5.0,2.0,4,5,2.0,2,4.0,3.0,4.0,3.0,2.0,2,2,1.0,3.0,3.0,10,2.0,2.0
220536,101,Yemen,5,220009,1.2625008689823798,17,21.0,1.0,4.0,5.0,1.0,1,1,4.0,3,4.0,3.0,2.0,3.0,1.0,1,2,2.0,1.0,2.0,2,3.0,2.0
