id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
83467927,4,Iraq,5,70014,1.56840047875959,26,43.0,2.0,2.0,4.0,1.0,2,1,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,4,3.0,5.0
83541122,128,Iraq,5,70014,1.2215906217144499,25,29.0,2.0,6.0,6.0,2.0,4,3,2.0,4,4.0,97.0,3.0,2.0,3.0,2,2,2.0,2.0,1.0,0,2.0,5.0
83832613,6,Iraq,5,70014,0.784200239379797,26,35.0,2.0,2.0,4.0,2.0,3,2,1.0,4,4.0,4.0,1.0,2.0,1.0,2,2,1.0,1.0,1.0,4,3.0,7.0
83539634,128,Iraq,5,70014,0.821238625987902,25,24.0,1.0,4.0,7.0,2.0,3,2,2.0,2,3.0,3.0,1.0,3.0,1.0,2,2,98.0,3.0,3.0,4,3.0,5.0
83466353,4,Iraq,5,70014,1.16552575723574,26,48.0,2.0,3.0,4.0,2.0,4,2,4.0,3,3.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,0,3.0,0.0
84610758,114,Iraq,5,70014,0.977272497371562,25,30.0,2.0,2.0,4.0,2.0,3,1,4.0,4,4.0,4.0,3.0,2.0,2.0,2,2,2.0,3.0,3.0,5,3.0,4.0
83617829,5,Iraq,5,70014,0.410619312993951,26,24.0,1.0,4.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,3.0,0,3.0,0.0
83693191,128,Iraq,5,70014,0.986590250928251,25,33.0,1.0,2.0,2.0,2.0,4,3,3.0,2,4.0,3.0,4.0,2.0,1.0,2,2,1.0,2.0,3.0,0,2.0,5.0
83617605,5,Iraq,5,70014,1.22022377912523,26,18.0,2.0,2.0,4.0,1.0,3,4,2.0,2,4.0,3.0,3.0,2.0,1.0,2,2,2.0,3.0,3.0,5,3.0,5.0
84613085,5,Iraq,5,70014,0.977272497371562,26,32.0,2.0,2.0,4.0,1.0,2,2,2.0,2,3.0,4.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,3,3.0,2.0
83832616,7,Iraq,5,70014,0.488636248685781,26,33.0,2.0,5.0,4.0,2.0,4,3,3.0,2,4.0,3.0,3.0,3.0,1.0,2,2,2.0,3.0,1.0,5,3.0,4.0
83477957,3,Iraq,5,70014,1.2332378136603102,26,29.0,1.0,6.0,1.0,2.0,3,2,2.0,3,2.0,3.0,2.0,4.0,2.0,1,1,1.0,2.0,3.0,5,2.0,5.0
83540851,114,Iraq,5,70014,0.6129005389286021,25,57.0,2.0,3.0,4.0,2.0,4,5,4.0,2,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,1.0,10,3.0,0.0
83537824,114,Iraq,5,70014,0.618744207088566,25,56.0,1.0,3.0,1.0,2.0,3,2,4.0,1,3.0,2.0,2.0,3.0,1.0,2,2,1.0,2.0,2.0,5,2.0,5.0
83673781,521,Iraq,5,70014,0.739942688196188,25,25.0,1.0,5.0,2.0,1.0,4,2,3.0,3,3.0,2.0,1.0,2.0,1.0,2,2,1.0,3.0,2.0,5,3.0,5.0
83611815,521,Iraq,5,70014,1.1763003590696999,25,42.0,2.0,2.0,4.0,2.0,4,3,2.0,3,4.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,7,3.0,5.0
82780973,617,Iraq,5,70014,0.410619312993951,25,23.0,1.0,1.0,6.0,1.0,4,5,2.0,4,4.0,4.0,1.0,2.0,2.0,2,2,2.0,3.0,3.0,5,3.0,6.0
82780832,617,Iraq,5,70014,1.01685314927103,25,21.0,2.0,2.0,4.0,1.0,3,1,4.0,2,3.0,2.0,1.0,2.0,1.0,2,1,1.0,3.0,3.0,6,1.0,10.0
82780993,617,Iraq,5,70014,0.388508585745247,25,52.0,2.0,1.0,4.0,1.0,4,2,3.0,1,3.0,4.0,3.0,4.0,1.0,2,2,2.0,3.0,2.0,0,2.0,0.0
83617003,607,Iraq,5,70014,0.615928969490927,25,19.0,1.0,1.0,6.0,1.0,2,2,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,4,3.0,4.0
83692748,408,Iraq,5,70014,0.7770171714904951,25,52.0,2.0,2.0,1.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,2.0,0,3.0,0.0
83477823,4,Iraq,5,70014,1.02654828248488,26,19.0,1.0,3.0,5.0,1.0,2,1,4.0,4,4.0,4.0,2.0,2.0,1.0,2,2,2.0,3.0,3.0,6,3.0,0.0
82780705,617,Iraq,5,70014,1.53225134732151,25,57.0,2.0,3.0,7.0,2.0,3,1,2.0,2,4.0,2.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,6,3.0,4.0
83693258,421,Iraq,5,70014,0.739942688196188,25,25.0,1.0,2.0,2.0,1.0,4,3,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,3.0,10,1.0,0.0
83693119,421,Iraq,5,70014,1.2332378136603102,25,30.0,1.0,4.0,2.0,1.0,2,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,2,3.0,0.0
85349414,34,Iraq,5,70016,0.9163649112964691,27,45.0,1.0,7.0,1.0,2.0,4,4,3.0,3,4.0,3.0,3.0,3.0,3.0,2,2,2.0,98.0,3.0,5,4.0,4.0
85372432,34,Iraq,5,70016,1.3741524660531699,27,38.0,2.0,6.0,1.0,2.0,2,2,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,4.0,5.0
85240650,4,Iraq,5,70016,0.570824195501886,27,30.0,2.0,6.0,6.0,2.0,3,4,3.0,3,4.0,3.0,3.0,4.0,4.0,2,1,1.0,2.0,3.0,4,1.0,5.0
85447082,103,Iraq,5,70016,0.9248361672876209,27,36.0,1.0,6.0,1.0,2.0,3,3,3.0,3,3.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,4,4.0,5.0
85551686,23,Iraq,5,70016,1.1525333779284799,27,25.0,1.0,5.0,2.0,2.0,3,4,4.0,4,3.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,1.0,5,1.0,3.0
85442918,99,Iraq,5,70016,0.9163649112964691,27,49.0,1.0,3.0,2.0,2.0,4,4,3.0,4,4.0,3.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,4.0,4.0
85444009,103,Iraq,5,70016,0.719527377351926,27,19.0,1.0,4.0,5.0,2.0,4,4,3.0,3,3.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,3,4.0,2.0
85551702,23,Iraq,5,70016,0.907710393979453,27,52.0,2.0,6.0,1.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,5,4.0,5.0
85349420,34,Iraq,5,70016,0.9248361672876209,27,35.0,1.0,6.0,1.0,2.0,3,4,3.0,3,4.0,4.0,3.0,4.0,4.0,2,2,2.0,2.0,3.0,5,4.0,6.0
85456578,103,Iraq,5,70016,0.9163649112964691,27,48.0,1.0,7.0,2.0,2.0,3,3,3.0,3,4.0,4.0,3.0,4.0,3.0,2,1,1.0,2.0,3.0,3,4.0,2.0
85349416,34,Iraq,5,70016,1.42706048875471,27,26.0,2.0,6.0,2.0,2.0,3,3,3.0,3,4.0,3.0,3.0,4.0,4.0,2,2,2.0,2.0,3.0,6,4.0,5.0
85551675,103,Iraq,5,70016,1.18788645426396,27,19.0,2.0,4.0,5.0,2.0,3,3,3.0,3,4.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,4,1.0,5.0
85551691,23,Iraq,5,70016,0.570824195501886,27,32.0,2.0,6.0,1.0,2.0,3,3,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,4,1.0,5.0
85442912,99,Iraq,5,70016,2.1684484021563404,27,72.0,1.0,2.0,3.0,2.0,3,3,3.0,3,4.0,4.0,3.0,4.0,98.0,2,2,2.0,3.0,3.0,5,4.0,4.0
85446050,103,Iraq,5,70016,0.9503091634111641,27,20.0,2.0,5.0,5.0,2.0,4,3,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,4,4.0,5.0
85442909,99,Iraq,5,70016,0.5762666889642379,27,34.0,1.0,5.0,7.0,2.0,3,2,3.0,3,3.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,5,3.0,4.0
85551708,14,Iraq,5,70016,1.18788645426396,27,23.0,2.0,5.0,1.0,2.0,2,3,2.0,2,3.0,2.0,1.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,7.0
85449903,103,Iraq,5,70016,0.570824195501886,27,34.0,2.0,5.0,1.0,2.0,3,2,2.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,4,1.0,3.0
85349387,4,Iraq,5,70016,0.9163649112964691,27,50.0,1.0,5.0,2.0,2.0,4,3,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,1.0,4,1.0,5.0
85372434,34,Iraq,5,70016,1.4319791378456201,27,69.0,2.0,2.0,4.0,2.0,3,5,3.0,3,4.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,4,1.0,5.0
85452393,103,Iraq,5,70016,0.5762666889642379,27,31.0,1.0,5.0,1.0,2.0,3,3,3.0,3,4.0,4.0,3.0,4.0,3.0,2,2,2.0,99.0,3.0,4,2.0,5.0
85551682,23,Iraq,5,70016,0.856236293252828,27,32.0,2.0,5.0,1.0,2.0,3,3,2.0,4,4.0,3.0,3.0,4.0,3.0,1,2,2.0,3.0,3.0,3,1.0,4.0
85442915,99,Iraq,5,70016,0.719527377351926,27,18.0,1.0,3.0,5.0,2.0,4,4,2.0,3,4.0,3.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,3,1.0,2.0
85349395,34,Iraq,5,70016,1.84967233457524,27,44.0,1.0,7.0,2.0,2.0,3,3,4.0,4,3.0,4.0,3.0,3.0,4.0,2,1,1.0,2.0,3.0,3,1.0,4.0
85349377,4,Iraq,5,70016,0.9503091634111641,27,19.0,2.0,4.0,5.0,2.0,4,4,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,4,3.0,3.0
85240378,4,Iraq,5,70016,1.84967233457524,27,40.0,1.0,5.0,1.0,2.0,4,4,4.0,3,4.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,5,1.0,4.0
85349388,4,Iraq,5,70016,0.570824195501886,27,32.0,2.0,6.0,1.0,2.0,3,4,2.0,2,3.0,4.0,1.0,3.0,3.0,2,2,2.0,3.0,3.0,4,4.0,3.0
85349413,34,Iraq,5,70016,1.4319791378456201,27,59.0,2.0,2.0,4.0,2.0,3,4,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,1.0,5,2.0,4.0
85374246,99,Iraq,5,70016,1.3741524660531699,27,37.0,2.0,6.0,1.0,2.0,2,2,2.0,2,4.0,3.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,4.0
85442916,99,Iraq,5,70016,1.18788645426396,27,24.0,2.0,3.0,5.0,2.0,3,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,4,3.0,5.0
85442908,99,Iraq,5,70016,1.0842242010781702,27,74.0,1.0,1.0,3.0,2.0,3,2,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,1.0,4,1.0,3.0
85372429,34,Iraq,5,70016,1.19921229558654,27,24.0,1.0,6.0,2.0,2.0,3,4,3.0,3,4.0,3.0,3.0,3.0,2.0,2,1,2.0,3.0,3.0,6,3.0,5.0
85551722,14,Iraq,5,70016,0.6872736834723521,27,45.0,1.0,6.0,1.0,2.0,2,3,2.0,3,3.0,2.0,2.0,3.0,1.0,2,2,2.0,2.0,3.0,6,4.0,6.0
85551693,23,Iraq,5,70016,0.916101644035449,27,35.0,2.0,5.0,1.0,2.0,3,98,3.0,3,3.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,2,1.0,3.0
85349417,34,Iraq,5,70016,0.570824195501886,27,32.0,2.0,5.0,1.0,2.0,4,4,3.0,3,4.0,4.0,3.0,4.0,3.0,1,2,2.0,2.0,3.0,5,3.0,4.0
85551724,14,Iraq,5,70016,0.7127318725583729,27,19.0,2.0,6.0,5.0,2.0,3,3,2.0,2,4.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,6,1.0,6.0
85551676,103,Iraq,5,70016,0.907710393979453,27,50.0,2.0,1.0,4.0,2.0,3,98,2.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,5,3.0,4.0
85551701,23,Iraq,5,70016,1.07398435338422,27,68.0,2.0,1.0,3.0,2.0,3,3,2.0,3,3.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,1.0,4,1.0,5.0
85551687,23,Iraq,5,70016,1.18788645426396,27,18.0,2.0,4.0,5.0,2.0,2,2,2.0,2,3.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,3,4.0,2.0
85551704,23,Iraq,5,70016,1.44563226810422,27,64.0,1.0,3.0,1.0,2.0,3,3,3.0,3,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,5,4.0,4.0
85442923,99,Iraq,5,70016,1.36156559096918,27,52.0,2.0,2.0,4.0,2.0,3,3,3.0,3,4.0,4.0,4.0,4.0,98.0,2,2,2.0,3.0,3.0,4,4.0,5.0
85372435,34,Iraq,5,70016,1.19921229558654,27,21.0,1.0,5.0,6.0,2.0,3,4,3.0,3,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,4,3.0,5.0
85551709,14,Iraq,5,70016,0.9503091634111641,27,22.0,2.0,5.0,1.0,2.0,2,2,2.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,2,3.0,2.0
85551714,14,Iraq,5,70016,0.5762666889642379,27,28.0,1.0,5.0,2.0,2.0,3,2,3.0,2,4.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,6,3.0,6.0
85551726,14,Iraq,5,70016,1.44563226810422,27,64.0,1.0,6.0,3.0,2.0,1,1,2.0,1,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,4,2.0,4.0
85442914,99,Iraq,5,70016,1.44563226810422,27,67.0,1.0,99.0,1.0,2.0,3,2,2.0,2,4.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,3,4.0,2.0
85551707,14,Iraq,5,70016,1.07398435338422,27,70.0,2.0,1.0,4.0,2.0,4,3,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,5,3.0,5.0
85372438,99,Iraq,5,70016,1.1525333779284799,27,26.0,1.0,5.0,1.0,2.0,4,3,4.0,4,4.0,3.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,2,1.0,2.0
85372436,99,Iraq,5,70016,1.4319791378456201,27,57.0,2.0,2.0,4.0,2.0,3,4,2.0,3,4.0,4.0,3.0,3.0,3.0,2,2,2.0,3.0,1.0,3,1.0,2.0
85551681,23,Iraq,5,70016,0.9248361672876209,27,37.0,1.0,6.0,1.0,2.0,4,4,4.0,4,4.0,4.0,3.0,4.0,2.0,2,1,2.0,2.0,3.0,5,4.0,4.0
85349386,4,Iraq,5,70016,1.0842242010781702,27,64.0,1.0,4.0,3.0,2.0,3,98,2.0,2,4.0,3.0,1.0,98.0,98.0,2,2,2.0,3.0,1.0,1,1.0,2.0
85349393,34,Iraq,5,70016,1.8322032880708998,27,43.0,2.0,5.0,1.0,2.0,3,2,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,1.0,5,1.0,4.0
85442910,99,Iraq,5,70016,0.7127318725583729,27,18.0,2.0,4.0,5.0,2.0,4,4,3.0,3,3.0,3.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,4,1.0,4.0
85551703,23,Iraq,5,70016,0.719527377351926,27,18.0,1.0,4.0,5.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,98.0,3.0,4,4.0,3.0
85372439,99,Iraq,5,70016,1.78997392230703,27,67.0,2.0,2.0,4.0,2.0,3,3,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,3,1.0,2.0
85349824,34,Iraq,5,70016,0.907710393979453,27,52.0,2.0,5.0,1.0,2.0,3,98,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,4,1.0,5.0
85458580,103,Iraq,5,70016,0.5762666889642379,27,33.0,1.0,6.0,1.0,2.0,3,4,3.0,3,4.0,3.0,4.0,4.0,98.0,2,2,1.0,2.0,1.0,4,4.0,5.0
85448987,103,Iraq,5,70016,1.07398435338422,27,58.0,2.0,2.0,4.0,2.0,3,3,4.0,4,3.0,4.0,3.0,3.0,4.0,2,2,2.0,2.0,1.0,4,3.0,5.0
85551685,23,Iraq,5,70016,0.9248361672876209,27,37.0,1.0,6.0,1.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,1.0,4.0
85551725,14,Iraq,5,70016,0.9163649112964691,27,51.0,1.0,2.0,3.0,2.0,3,2,2.0,3,4.0,3.0,3.0,4.0,2.0,2,2,2.0,1.0,3.0,7,1.0,7.0
85551715,14,Iraq,5,70016,0.9503091634111641,27,23.0,2.0,6.0,1.0,2.0,3,3,2.0,2,4.0,3.0,1.0,3.0,2.0,2,2,2.0,1.0,3.0,7,1.0,7.0
85551716,14,Iraq,5,70016,0.9503091634111641,27,24.0,2.0,5.0,1.0,2.0,3,2,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,7,4.0,7.0
85349385,4,Iraq,5,70016,1.1346379924743202,27,53.0,2.0,7.0,1.0,2.0,3,4,3.0,3,4.0,4.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,4,2.0,5.0
85372433,34,Iraq,5,70016,1.4319791378456201,27,65.0,2.0,1.0,4.0,2.0,3,3,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,1.0,4,1.0,3.0
85442919,99,Iraq,5,70016,1.18788645426396,27,24.0,2.0,3.0,4.0,2.0,3,3,2.0,2,4.0,4.0,3.0,3.0,3.0,2,2,2.0,3.0,1.0,3,1.0,3.0
85551727,14,Iraq,5,70016,0.5762666889642379,27,32.0,1.0,3.0,2.0,2.0,1,2,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,2.0,4.0,3.0,7,3.0,7.0
85551723,14,Iraq,5,70016,0.68078279548459,27,54.0,2.0,2.0,4.0,2.0,4,4,3.0,3,4.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,4,1.0,4.0
85239903,4,Iraq,5,70016,0.5762666889642379,27,33.0,1.0,6.0,1.0,2.0,4,2,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,5,1.0,4.0
85349381,4,Iraq,5,70016,1.42706048875471,27,25.0,2.0,5.0,6.0,2.0,3,2,2.0,2,4.0,3.0,3.0,3.0,4.0,2,2,2.0,3.0,3.0,3,4.0,4.0
85551712,14,Iraq,5,70016,1.1525333779284799,27,28.0,1.0,4.0,2.0,2.0,2,2,3.0,2,3.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,4,2.0,3.0
85349389,4,Iraq,5,70016,1.18788645426396,27,20.0,2.0,4.0,5.0,2.0,4,4,3.0,4,4.0,4.0,2.0,4.0,4.0,2,2,98.0,2.0,1.0,3,1.0,4.0
85442920,99,Iraq,5,70016,1.42546374511675,27,19.0,2.0,4.0,5.0,2.0,3,4,2.0,2,3.0,3.0,3.0,3.0,98.0,2,2,2.0,2.0,3.0,4,4.0,5.0
85551713,14,Iraq,5,70016,0.5762666889642379,27,30.0,1.0,3.0,2.0,2.0,3,3,3.0,3,2.0,3.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,7,3.0,6.0
85372437,99,Iraq,5,70016,0.5762666889642379,27,33.0,1.0,5.0,1.0,2.0,2,2,2.0,2,3.0,3.0,3.0,3.0,3.0,1,2,2.0,3.0,3.0,2,4.0,4.0
85551678,103,Iraq,5,70016,1.80704033513028,27,60.0,1.0,1.0,3.0,2.0,3,4,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,1.0,5,3.0,4.0
85551683,23,Iraq,5,70016,0.9503091634111641,27,19.0,2.0,4.0,1.0,2.0,3,3,4.0,4,3.0,4.0,3.0,3.0,4.0,2,2,2.0,3.0,3.0,2,2.0,3.0
85442917,99,Iraq,5,70016,0.916101644035449,27,36.0,2.0,5.0,6.0,2.0,3,4,3.0,3,3.0,3.0,4.0,3.0,4.0,2,2,2.0,3.0,3.0,5,3.0,4.0
85551690,23,Iraq,5,70016,0.5762666889642379,27,32.0,1.0,5.0,1.0,2.0,2,2,2.0,2,4.0,3.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,2,4.0,3.0
85349392,34,Iraq,5,70016,1.18788645426396,27,22.0,2.0,5.0,1.0,2.0,3,4,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,5,1.0,5.0
85551718,14,Iraq,5,70016,1.4406667224106002,27,25.0,1.0,5.0,1.0,2.0,2,2,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,2.0,7.0
85349391,34,Iraq,5,70016,0.5762666889642379,27,33.0,1.0,6.0,2.0,2.0,3,4,3.0,3,3.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,4,1.0,5.0
85456579,103,Iraq,5,70016,0.570824195501886,27,29.0,2.0,6.0,1.0,2.0,3,2,2.0,3,4.0,3.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,4,1.0,4.0
85457657,103,Iraq,5,70016,1.1346379924743202,27,53.0,2.0,5.0,4.0,2.0,3,98,3.0,3,4.0,4.0,3.0,4.0,98.0,2,2,1.0,2.0,3.0,4,4.0,5.0
85442922,99,Iraq,5,70016,1.1454561391205902,27,53.0,1.0,3.0,2.0,2.0,3,4,3.0,3,4.0,4.0,4.0,4.0,98.0,2,2,1.0,3.0,2.0,5,4.0,5.0
85551680,103,Iraq,5,70016,0.907710393979453,27,53.0,2.0,5.0,1.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,4,4.0,5.0
85450945,103,Iraq,5,70016,1.1525333779284799,27,25.0,1.0,6.0,1.0,2.0,2,1,2.0,2,3.0,3.0,3.0,3.0,4.0,2,2,2.0,3.0,3.0,5,2.0,4.0
85551721,14,Iraq,5,70016,1.3741524660531699,27,44.0,2.0,4.0,4.0,2.0,2,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,7,3.0,7.0
85239473,4,Iraq,5,70016,0.719527377351926,27,19.0,1.0,4.0,5.0,2.0,3,3,4.0,4,4.0,4.0,1.0,3.0,3.0,2,2,2.0,2.0,3.0,4,4.0,5.0
85551717,14,Iraq,5,70016,0.907710393979453,27,49.0,2.0,6.0,6.0,2.0,2,1,2.0,2,3.0,3.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,5.0
85551679,103,Iraq,5,70016,0.5762666889642379,27,29.0,1.0,5.0,2.0,2.0,3,3,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,5,4.0,4.0
85455123,103,Iraq,5,70016,0.68078279548459,27,46.0,2.0,5.0,4.0,2.0,3,3,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,1.0,5.0
85349418,34,Iraq,5,70016,0.5762666889642379,27,33.0,1.0,6.0,1.0,2.0,2,2,2.0,2,3.0,3.0,3.0,3.0,2.0,1,1,1.0,2.0,3.0,4,1.0,3.0
85257065,4,Iraq,5,70016,1.4406667224106002,27,25.0,1.0,6.0,6.0,2.0,4,4,4.0,4,4.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,4,4.0,3.0
85349394,34,Iraq,5,70016,0.719527377351926,27,18.0,1.0,4.0,5.0,2.0,4,4,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,1.0,5,1.0,5.0
85551710,14,Iraq,5,70016,0.959369836469235,27,19.0,1.0,6.0,5.0,2.0,3,5,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,3.0,5.0
85442911,99,Iraq,5,70016,1.18788645426396,27,18.0,2.0,4.0,6.0,2.0,3,4,3.0,3,4.0,3.0,2.0,3.0,98.0,2,2,2.0,3.0,3.0,4,1.0,5.0
85372431,34,Iraq,5,70016,0.959369836469235,27,22.0,1.0,4.0,5.0,2.0,4,3,3.0,3,3.0,3.0,3.0,4.0,4.0,2,2,2.0,2.0,1.0,3,1.0,4.0
85349415,34,Iraq,5,70016,0.9163649112964691,27,50.0,1.0,6.0,1.0,2.0,3,4,3.0,3,4.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,4,1.0,5.0
85349378,4,Iraq,5,70016,1.4390547547038501,27,20.0,1.0,4.0,5.0,2.0,3,3,2.0,3,4.0,3.0,4.0,4.0,3.0,2,2,2.0,3.0,1.0,5,4.0,4.0
85238689,4,Iraq,5,70016,1.07398435338422,27,72.0,2.0,1.0,4.0,2.0,3,98,3.0,3,3.0,4.0,2.0,98.0,98.0,2,2,2.0,3.0,1.0,5,3.0,5.0
85349390,4,Iraq,5,70016,0.959369836469235,27,23.0,1.0,5.0,2.0,2.0,4,4,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,1.0,3,1.0,3.0
85551677,103,Iraq,5,70016,0.719527377351926,27,18.0,1.0,4.0,5.0,2.0,2,2,3.0,4,3.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,5,4.0,6.0
85445120,103,Iraq,5,70016,1.7124725865056598,27,27.0,2.0,3.0,1.0,2.0,3,4,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,2,1.0,3.0
85551705,23,Iraq,5,70016,0.8644000334463571,27,34.0,1.0,6.0,1.0,2.0,4,4,4.0,4,3.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,6,1.0,4.0
85551728,14,Iraq,5,70016,1.19921229558654,27,22.0,1.0,5.0,6.0,2.0,3,3,3.0,2,3.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,2,2.0,2.0
85349384,4,Iraq,5,70016,1.3872542509314298,27,36.0,1.0,5.0,2.0,2.0,3,98,3.0,4,3.0,3.0,1.0,4.0,4.0,1,1,2.0,2.0,3.0,5,1.0,4.0
85551692,23,Iraq,5,70016,1.1346379924743202,27,53.0,2.0,6.0,1.0,2.0,3,4,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,5,4.0,4.0
85442913,99,Iraq,5,70016,1.4406667224106002,27,28.0,1.0,3.0,6.0,2.0,4,4,3.0,3,3.0,4.0,3.0,4.0,4.0,2,2,2.0,4.0,3.0,3,4.0,4.0
85551711,14,Iraq,5,70016,1.4406667224106002,27,27.0,1.0,5.0,2.0,2.0,3,3,3.0,3,3.0,3.0,2.0,4.0,1.0,1,1,2.0,2.0,3.0,3,3.0,3.0
85349419,34,Iraq,5,70016,0.570824195501886,27,31.0,2.0,6.0,1.0,2.0,3,4,4.0,4,4.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,4,1.0,2.0
