id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
742,75,Algeria,5,10019,0.74939330386145,3,54.0,2.0,3.0,4.0,1.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,8,1.0,8.0
706,71,Algeria,5,10019,0.31774307145768,3,21.0,2.0,1.0,4.0,2.0,2,2,2.0,2,2.0,3.0,2.0,2.0,2.0,1,1,1.0,2.0,2.0,9,2.0,8.0
707,71,Algeria,5,10019,1.18244858161384,3,71.0,1.0,1.0,4.0,2.0,2,2,3.0,3,2.0,2.0,2.0,2.0,2.0,1,1,2.0,2.0,2.0,9,2.0,2.0
685,69,Algeria,5,10019,0.0867681113751199,3,24.0,1.0,4.0,1.0,2.0,3,4,2.0,3,3.0,3.0,2.0,4.0,3.0,2,2,99.0,3.0,1.0,7,1.0,3.0
722,73,Algeria,5,10019,1.30543404262484,3,25.0,2.0,7.0,5.0,2.0,4,5,4.0,3,4.0,4.0,4.0,4.0,4.0,2,1,1.0,1.0,1.0,7,1.0,3.0
677,68,Algeria,5,10019,0.17353622275024,3,21.0,1.0,4.0,1.0,2.0,3,5,2.0,3,3.0,4.0,2.0,4.0,2.0,2,1,1.0,2.0,1.0,5,1.0,7.0
643,65,Algeria,5,10019,0.47531085788428,3,29.0,1.0,5.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,4.0,1.0,1,1.0,2.0
649,65,Algeria,5,10019,0.17353622275024,3,18.0,1.0,4.0,5.0,98.0,2,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,98.0,1.0,9,98.0,9.0
629,63,Algeria,5,10019,1.8282222520050502,3,43.0,1.0,4.0,1.0,3.0,4,3,3.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,10,4.0,1.0
642,65,Algeria,5,10019,0.43514469050850396,3,29.0,2.0,7.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,99.0,3.0,2.0,3,1.0,3.0
618,62,Algeria,5,10019,0.8368641204312449,3,39.0,2.0,5.0,4.0,1.0,3,4,2.0,2,3.0,3.0,2.0,3.0,2.0,1,1,1.0,2.0,3.0,7,2.0,2.0
644,65,Algeria,5,10019,0.721683820100502,3,59.0,2.0,4.0,3.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,1,99.0,3.0,2.0,6,1.0,3.0
731,74,Algeria,5,10019,1.18244858161384,3,69.0,1.0,2.0,3.0,2.0,4,5,3.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,4,1.0,2.0
680,68,Algeria,5,10019,2.51059230571237,3,39.0,2.0,4.0,1.0,2.0,3,2,2.0,4,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,3,1.0,7.0
701,71,Algeria,5,10019,0.260304328362548,3,20.0,1.0,1.0,6.0,2.0,2,3,2.0,3,4.0,3.0,4.0,3.0,2.0,2,2,1.0,4.0,1.0,0,1.0,0.0
2101,211,Algeria,5,10020,1.6148213379399898,6,39.0,1.0,4.0,2.0,3.0,2,3,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,1.0,7.0
2123,213,Algeria,5,10020,1.04442618971122,6,65.0,1.0,1.0,3.0,3.0,3,3,98.0,2,97.0,2.0,1.0,3.0,2.0,2,2,2.0,3.0,3.0,6,1.0,7.0
2129,213,Algeria,5,10020,1.6148213379399898,6,36.0,1.0,4.0,2.0,3.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,2.0,5,1.0,5.0
2107,211,Algeria,5,10020,1.6148213379399898,6,43.0,1.0,3.0,2.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,2.0,5.0
2121,213,Algeria,5,10020,1.25948926225775,6,34.0,1.0,4.0,1.0,1.0,2,3,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,6,1.0,7.0
2106,211,Algeria,5,10020,0.6374446163021109,6,62.0,2.0,1.0,4.0,3.0,2,3,98.0,2,3.0,2.0,1.0,3.0,98.0,2,2,2.0,3.0,3.0,98,1.0,98.0
2116,212,Algeria,5,10020,0.9561669032848291,6,62.0,2.0,4.0,3.0,1.0,3,3,2.0,2,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,6,1.0,4.0
2117,212,Algeria,5,10020,0.348142070944504,6,69.0,1.0,4.0,3.0,2.0,4,4,2.0,4,3.0,97.0,1.0,4.0,4.0,2,2,1.0,2.0,2.0,4,1.0,3.0
2130,213,Algeria,5,10020,0.38435202861893997,6,30.0,2.0,4.0,4.0,2.0,3,2,2.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,0,4.0,5.0
2114,212,Algeria,5,10020,1.47836078151512,6,35.0,2.0,4.0,6.0,2.0,3,98,2.0,3,2.0,3.0,2.0,3.0,98.0,1,2,2.0,2.0,3.0,8,4.0,8.0
2120,212,Algeria,5,10020,0.31872230815105496,6,57.0,2.0,3.0,4.0,2.0,3,4,3.0,3,4.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,1,4.0,5.0
2119,212,Algeria,5,10020,1.4460367794968,6,47.0,1.0,4.0,6.0,2.0,3,3,3.0,4,3.0,4.0,2.0,4.0,1.0,2,2,1.0,2.0,3.0,6,2.0,6.0
2105,211,Algeria,5,10020,0.153280048470727,6,21.0,1.0,4.0,5.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,1.0,4,1.0,5.0
2124,213,Algeria,5,10020,0.6374446163021109,6,68.0,2.0,3.0,4.0,2.0,3,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,5,2.0,5.0
2122,213,Algeria,5,10020,1.15305606032961,6,32.0,2.0,4.0,4.0,3.0,2,3,3.0,3,97.0,2.0,1.0,4.0,2.0,2,2,2.0,3.0,3.0,6,1.0,7.0
2118,212,Algeria,5,10020,1.98575901173953,6,54.0,2.0,2.0,4.0,1.0,2,3,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,98,1.0,7.0
2103,211,Algeria,5,10020,0.839659526760841,6,29.0,1.0,4.0,2.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,3,1.0,4.0
2115,212,Algeria,5,10020,0.7230183897483992,6,47.0,1.0,4.0,2.0,3.0,3,4,2.0,2,3.0,4.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,9,2.0,8.0
2108,211,Algeria,5,10020,0.6374446163021109,6,69.0,2.0,2.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,3,3.0,4.0
2128,213,Algeria,5,10020,1.3238393704678302,6,53.0,2.0,1.0,4.0,3.0,3,3,98.0,2,97.0,2.0,1.0,3.0,2.0,2,2,2.0,3.0,3.0,6,1.0,7.0
2125,213,Algeria,5,10020,1.67931905352168,6,25.0,1.0,7.0,5.0,3.0,3,4,3.0,2,4.0,97.0,2.0,3.0,2.0,1,2,2.0,2.0,3.0,10,2.0,7.0
2110,211,Algeria,5,10020,0.140327110451076,6,22.0,2.0,6.0,5.0,2.0,4,4,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,5,4.0,5.0
2113,212,Algeria,5,10020,0.807410668969996,6,38.0,1.0,3.0,6.0,2.0,3,98,2.0,4,3.0,4.0,2.0,3.0,2.0,1,2,2.0,2.0,3.0,7,4.0,6.0
2104,211,Algeria,5,10020,1.47836078151512,6,41.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,2.0,5,1.0,6.0
2126,213,Algeria,5,10020,0.9561669032848291,6,59.0,2.0,2.0,4.0,3.0,98,3,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,1.0,7.0
2111,212,Algeria,5,10020,0.348142070944504,6,63.0,1.0,2.0,3.0,2.0,3,4,2.0,3,3.0,4.0,2.0,3.0,2.0,1,2,1.0,2.0,3.0,8,2.0,7.0
2127,213,Algeria,5,10020,0.839659526760841,6,31.0,1.0,5.0,1.0,3.0,2,3,3.0,2,2.0,97.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,7,1.0,7.0
943,95,Algeria,5,10021,2.01895673062526,3,25.0,1.0,7.0,6.0,2.0,3,3,4.0,3,4.0,3.0,2.0,3.0,3.0,2,2,99.0,99.0,2.0,3,1.0,2.0
940,94,Algeria,5,10021,0.616114911308294,3,32.0,2.0,1.0,5.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,1.0,5,1.0,5.0
960,96,Algeria,5,10021,0.3374157680641551,3,23.0,2.0,4.0,5.0,98.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,98.0,0,2.0,0.0
935,94,Algeria,5,10021,2.01895673062526,3,30.0,1.0,4.0,2.0,2.0,4,4,4.0,4,4.0,4.0,3.0,3.0,1.0,1,1,1.0,2.0,1.0,4,3.0,4.0
937,94,Algeria,5,10021,0.368561036548192,3,23.0,1.0,7.0,2.0,2.0,3,98,2.0,4,4.0,3.0,3.0,3.0,1.0,2,1,1.0,2.0,3.0,10,2.0,0.0
911,92,Algeria,5,10021,0.368561036548192,3,24.0,1.0,6.0,2.0,2.0,4,3,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,2.0,8,1.0,6.0
955,96,Algeria,5,10021,1.29427638118444,3,39.0,1.0,7.0,1.0,3.0,3,3,3.0,3,3.0,97.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,98,4.0,4.0
910,91,Algeria,5,10021,1.5327320865979401,3,61.0,2.0,5.0,3.0,1.0,3,4,3.0,3,4.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,2.0,5,2.0,4.0
936,94,Algeria,5,10021,1.2322298226165902,3,28.0,2.0,7.0,1.0,2.0,4,5,4.0,3,4.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,8,2.0,3.0
905,91,Algeria,5,10021,4.077889238384589,3,54.0,1.0,2.0,3.0,2.0,3,3,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,2.0,4,1.0,1.0
920,92,Algeria,5,10021,2.36980698412779,3,44.0,2.0,3.0,4.0,2.0,3,4,3.0,3,3.0,2.0,3.0,3.0,3.0,2,2,1.0,2.0,1.0,5,1.0,5.0
928,93,Algeria,5,10021,0.3374157680641551,3,24.0,2.0,7.0,6.0,3.0,3,2,3.0,3,3.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,7,1.0,4.0
938,94,Algeria,5,10021,0.510910706843569,3,59.0,2.0,1.0,4.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,1.0,2,1,1.0,1.0,3.0,9,1.0,0.0
918,92,Algeria,5,10021,0.510910706843569,3,59.0,2.0,4.0,4.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,5,2.0,5.0
931,94,Algeria,5,10021,0.672985591774143,3,34.0,1.0,4.0,2.0,2.0,3,3,3.0,4,3.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,1.0,5,1.0,3.0
904,91,Algeria,5,10021,1.8483446930048502,3,29.0,2.0,6.0,6.0,2.0,4,3,3.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,1.0,6,2.0,4.0
947,95,Algeria,5,10021,1.29427638118444,3,39.0,1.0,6.0,2.0,1.0,3,3,3.0,3,4.0,3.0,1.0,2.0,3.0,2,2,1.0,2.0,1.0,10,4.0,2.0
929,93,Algeria,5,10021,0.672985591774143,3,27.0,1.0,5.0,6.0,2.0,2,3,2.0,2,3.0,3.0,2.0,2.0,2.0,1,1,1.0,1.0,2.0,8,1.0,4.0
926,93,Algeria,5,10021,1.2322298226165902,3,28.0,2.0,5.0,6.0,3.0,3,4,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,98.0,3.0,1.0,6,1.0,3.0
948,95,Algeria,5,10021,1.02182141368714,3,59.0,2.0,3.0,4.0,1.0,2,3,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,1.0,10,4.0,4.0
939,94,Algeria,5,10021,4.077889238384589,3,39.0,1.0,7.0,1.0,2.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,0,1.0,0.0
923,93,Algeria,5,10021,1.11614096032425,3,56.0,1.0,2.0,3.0,2.0,3,2,3.0,3,4.0,3.0,2.0,3.0,2.0,2,1,1.0,2.0,3.0,7,4.0,8.0
903,91,Algeria,5,10021,0.368561036548192,3,19.0,1.0,5.0,5.0,2.0,4,3,2.0,2,2.0,3.0,4.0,3.0,2.0,2,2,2.0,3.0,1.0,2,2.0,3.0
901,91,Algeria,5,10021,2.01895673062526,3,28.0,1.0,3.0,6.0,2.0,4,4,3.0,2,3.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,2.0,4,2.0,3.0
916,92,Algeria,5,10021,0.616114911308294,3,30.0,2.0,4.0,4.0,3.0,2,3,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,2.0,5,1.0,6.0
913,92,Algeria,5,10021,0.49141472627689503,3,18.0,1.0,4.0,5.0,2.0,4,3,2.0,3,3.0,4.0,4.0,4.0,3.0,1,2,1.0,2.0,2.0,7,1.0,5.0
958,96,Algeria,5,10021,1.2322298226165902,3,31.0,2.0,1.0,6.0,2.0,3,3,3.0,3,3.0,4.0,4.0,4.0,3.0,2,2,1.0,1.0,98.0,0,1.0,0.0
915,92,Algeria,5,10021,1.11614096032425,3,64.0,1.0,6.0,3.0,2.0,4,3,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,2,2.0,3.0
953,96,Algeria,5,10021,2.01895673062526,3,26.0,1.0,6.0,6.0,2.0,3,5,3.0,3,3.0,4.0,3.0,4.0,98.0,2,2,2.0,1.0,1.0,98,3.0,3.0
959,96,Algeria,5,10021,2.7903522896157997,3,58.0,1.0,3.0,2.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,1,1,1.0,1.0,2.0,5,1.0,4.0
933,94,Algeria,5,10021,0.122853681569224,3,24.0,1.0,4.0,6.0,2.0,3,3,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,0,3.0,0.0
932,94,Algeria,5,10021,2.1221097212703,3,46.0,2.0,1.0,4.0,2.0,3,3,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,98.0,2.0,1.0,10,2.0,5.0
934,94,Algeria,5,10021,0.224943850356078,3,21.0,2.0,6.0,5.0,2.0,3,5,4.0,4,4.0,4.0,2.0,3.0,1.0,2,2,2.0,2.0,1.0,5,4.0,0.0
917,92,Algeria,5,10021,1.15899586291958,3,54.0,1.0,3.0,3.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,6,2.0,6.0
906,91,Algeria,5,10021,1.2322298226165902,3,33.0,2.0,5.0,1.0,2.0,4,4,3.0,3,4.0,3.0,3.0,3.0,3.0,1,1,1.0,1.0,1.0,7,1.0,4.0
957,96,Algeria,5,10021,0.49141472627689503,3,24.0,1.0,6.0,6.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,98.0,3.0,0,3.0,0.0
912,92,Algeria,5,10021,1.5327320865979401,3,64.0,2.0,2.0,4.0,2.0,4,1,3.0,2,4.0,4.0,4.0,4.0,4.0,2,1,1.0,2.0,2.0,7,1.0,4.0
907,91,Algeria,5,10021,0.558070480162125,3,60.0,1.0,3.0,2.0,2.0,4,3,2.0,3,3.0,4.0,4.0,4.0,3.0,2,1,2.0,3.0,2.0,7,2.0,5.0
921,93,Algeria,5,10021,0.672985591774143,3,33.0,1.0,5.0,1.0,2.0,3,3,4.0,2,4.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,6,1.0,5.0
925,93,Algeria,5,10021,1.29427638118444,3,41.0,1.0,3.0,2.0,1.0,4,98,3.0,3,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,2.0,1,1.0,2.0
914,92,Algeria,5,10021,0.112471925178039,3,24.0,2.0,5.0,4.0,2.0,4,4,3.0,2,4.0,4.0,4.0,4.0,1.0,2,1,2.0,3.0,1.0,7,2.0,2.0
922,93,Algeria,5,10021,0.224943850356078,3,23.0,2.0,7.0,5.0,1.0,2,1,3.0,3,2.0,3.0,1.0,3.0,3.0,2,2,2.0,2.0,3.0,2,1.0,4.0
952,96,Algeria,5,10021,0.3374157680641551,3,22.0,2.0,6.0,5.0,3.0,4,5,3.0,4,3.0,97.0,2.0,4.0,98.0,2,2,2.0,1.0,1.0,96,1.0,96.0
902,91,Algeria,5,10021,0.510910706843569,3,59.0,2.0,3.0,4.0,2.0,4,3,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,2.0,4,2.0,3.0
944,95,Algeria,5,10021,2.4644596452331804,3,27.0,2.0,4.0,6.0,2.0,4,3,3.0,2,3.0,98.0,2.0,3.0,1.0,98,98,98.0,1.0,3.0,9,1.0,1.0
919,92,Algeria,5,10021,1.29427638118444,3,36.0,1.0,5.0,1.0,2.0,3,4,2.0,3,2.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,5,2.0,5.0
941,95,Algeria,5,10021,1.3459711835482902,3,33.0,1.0,6.0,99.0,2.0,3,98,3.0,3,4.0,3.0,2.0,3.0,3.0,1,1,99.0,1.0,1.0,10,1.0,2.0
945,95,Algeria,5,10021,1.29427638118444,3,37.0,1.0,5.0,2.0,2.0,3,3,2.0,2,3.0,2.0,1.0,3.0,1.0,2,2,99.0,99.0,2.0,0,2.0,0.0
927,93,Algeria,5,10021,0.122853681569224,3,19.0,1.0,6.0,5.0,2.0,4,3,3.0,3,4.0,3.0,2.0,4.0,3.0,1,2,1.0,1.0,3.0,8,1.0,3.0
908,91,Algeria,5,10021,0.3374157680641551,3,19.0,2.0,6.0,5.0,2.0,4,4,3.0,2,4.0,4.0,4.0,4.0,4.0,2,1,2.0,3.0,2.0,7,1.0,4.0
951,96,Algeria,5,10021,0.558070480162125,3,56.0,1.0,3.0,2.0,2.0,3,3,3.0,4,3.0,97.0,2.0,4.0,98.0,1,2,2.0,1.0,3.0,8,4.0,4.0
924,93,Algeria,5,10021,0.616114911308294,3,28.0,2.0,4.0,6.0,2.0,3,2,2.0,2,2.0,98.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,6,3.0,10.0
956,96,Algeria,5,10021,1.02182141368714,3,59.0,2.0,4.0,3.0,2.0,3,4,3.0,3,4.0,4.0,3.0,3.0,4.0,2,2,1.0,98.0,3.0,0,3.0,0.0
954,96,Algeria,5,10021,1.06105486063515,3,49.0,2.0,3.0,4.0,1.0,3,4,3.0,3,3.0,97.0,3.0,4.0,2.0,2,2,2.0,1.0,1.0,96,4.0,96.0
950,95,Algeria,5,10021,0.562359603480308,3,21.0,2.0,6.0,5.0,3.0,2,2,2.0,2,3.0,2.0,4.0,3.0,2.0,2,2,1.0,2.0,3.0,8,2.0,2.0
930,93,Algeria,5,10021,0.224943850356078,3,23.0,2.0,5.0,6.0,2.0,3,2,2.0,4,97.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,8,1.0,4.0
909,91,Algeria,5,10021,2.01895673062526,3,26.0,1.0,6.0,6.0,2.0,4,1,2.0,3,3.0,4.0,4.0,4.0,4.0,2,1,2.0,2.0,2.0,5,3.0,4.0
946,95,Algeria,5,10021,3.18316451143418,3,50.0,2.0,2.0,4.0,1.0,2,2,2.0,2,3.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,8,4.0,2.0
2016,202,Algeria,5,10022,0.17769959594983,6,20.0,2.0,3.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,98,2,2.0,2.0,3.0,5,1.0,5.0
1984,199,Algeria,5,10022,0.403605726623908,6,67.0,2.0,1.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,2.0,5.0
1992,200,Algeria,5,10022,0.403605726623908,6,88.0,2.0,1.0,4.0,2.0,3,4,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,3.0,8.0
2000,200,Algeria,5,10022,0.807211453247815,6,66.0,2.0,1.0,4.0,1.0,1,2,2.0,3,3.0,3.0,1.0,4.0,3.0,2,2,1.0,2.0,1.0,10,1.0,10.0
2020,202,Algeria,5,10022,0.444248972171368,6,22.0,2.0,2.0,4.0,2.0,4,4,4.0,4,4.0,3.0,98.0,4.0,4.0,2,2,2.0,3.0,1.0,5,1.0,5.0
1999,200,Algeria,5,10022,0.291153313032524,6,21.0,1.0,2.0,6.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,98.0,2,2,2.0,3.0,1.0,0,98.0,0.0
1994,200,Algeria,5,10022,1.87208382399424,6,44.0,2.0,2.0,2.0,3.0,3,98,1.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,2.0,8.0
2025,203,Algeria,5,10022,1.02244355477962,6,44.0,1.0,3.0,1.0,2.0,4,98,2.0,3,3.0,3.0,2.0,3.0,98.0,1,2,1.0,2.0,3.0,8,3.0,7.0
2011,202,Algeria,5,10022,3.06733059643201,6,39.0,1.0,3.0,1.0,3.0,3,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,1.0,3,4.0,5.0
2003,201,Algeria,5,10022,0.19410221298552902,6,22.0,1.0,3.0,6.0,3.0,4,3,3.0,3,4.0,3.0,2.0,3.0,4.0,2,2,2.0,3.0,2.0,5,1.0,5.0
2010,201,Algeria,5,10022,0.403605726623908,6,69.0,2.0,2.0,4.0,2.0,4,3,3.0,2,4.0,4.0,2.0,4.0,98.0,2,2,2.0,3.0,2.0,6,1.0,6.0
2034,204,Algeria,5,10022,1.4601426293852902,6,25.0,2.0,2.0,4.0,2.0,3,3,3.0,2,3.0,3.0,2.0,3.0,98.0,2,2,2.0,3.0,3.0,6,1.0,6.0
2033,204,Algeria,5,10022,0.440860680029068,6,70.0,1.0,1.0,3.0,3.0,3,98,98.0,2,97.0,2.0,1.0,3.0,2.0,2,2,2.0,3.0,3.0,99,1.0,7.0
2028,203,Algeria,5,10022,0.35539919189966,6,23.0,2.0,2.0,4.0,2.0,3,3,3.0,4,3.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,1.0,98,3.0,0.0
2004,201,Algeria,5,10022,0.403605726623908,6,67.0,2.0,1.0,4.0,3.0,98,3,98.0,2,3.0,97.0,2.0,3.0,98.0,2,2,2.0,99.0,3.0,98,1.0,98.0
2008,201,Algeria,5,10022,2.80812567382298,6,38.0,2.0,3.0,4.0,3.0,3,3,4.0,2,4.0,3.0,2.0,4.0,3.0,2,2,2.0,4.0,3.0,6,1.0,5.0
2015,202,Algeria,5,10022,0.19410221298552902,6,21.0,1.0,3.0,6.0,3.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,98.0,5.0
1985,199,Algeria,5,10022,2.04488710955924,6,37.0,1.0,2.0,1.0,2.0,4,3,4.0,3,3.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,2.0,4,2.0,5.0
2017,202,Algeria,5,10022,0.19410221298552902,6,19.0,1.0,3.0,6.0,3.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,5,2.0,5.0
1997,200,Algeria,5,10022,1.06328105924227,6,28.0,1.0,2.0,1.0,2.0,4,4,3.0,4,4.0,3.0,2.0,4.0,4.0,2,2,1.0,3.0,1.0,5,3.0,3.0
1998,200,Algeria,5,10022,0.403605726623908,6,69.0,2.0,1.0,4.0,2.0,3,3,98.0,2,98.0,3.0,2.0,4.0,98.0,2,2,2.0,3.0,98.0,6,1.0,6.0
2023,203,Algeria,5,10022,0.38820442597105803,6,19.0,1.0,2.0,2.0,3.0,3,98,2.0,4,3.0,4.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,8,2.0,6.0
1987,199,Algeria,5,10022,1.3225820108069,6,64.0,1.0,1.0,3.0,2.0,3,3,3.0,3,2.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,6,1.0,6.0
1989,199,Algeria,5,10022,0.19410221298552902,6,22.0,1.0,3.0,6.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,98.0,2,2,2.0,98.0,2.0,5,98.0,5.0
2014,202,Algeria,5,10022,0.17769959594983,6,24.0,2.0,3.0,4.0,2.0,4,3,4.0,4,4.0,4.0,98.0,4.0,4.0,2,2,2.0,98.0,98.0,3,98.0,4.0
2035,204,Algeria,5,10022,1.3225820108069,6,68.0,1.0,1.0,3.0,2.0,3,3,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,98,1.0,98.0
1996,200,Algeria,5,10022,1.4601426293852902,6,26.0,2.0,5.0,4.0,3.0,2,3,3.0,4,3.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,1.0,5,3.0,5.0
2007,201,Algeria,5,10022,0.291153313032524,6,20.0,1.0,4.0,6.0,3.0,3,3,4.0,3,4.0,4.0,2.0,4.0,98.0,2,2,2.0,99.0,2.0,5,1.0,5.0
2030,203,Algeria,5,10022,0.266549388023676,6,19.0,2.0,4.0,5.0,2.0,4,3,4.0,3,4.0,4.0,98.0,4.0,4.0,2,2,2.0,4.0,3.0,98,1.0,2.0
1990,199,Algeria,5,10022,0.17769959594983,6,23.0,2.0,3.0,4.0,3.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,2.0,5.0
2029,203,Algeria,5,10022,1.3225820108069,6,69.0,1.0,1.0,2.0,2.0,3,3,1.0,2,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,6,2.0,7.0
2018,202,Algeria,5,10022,0.807211453247815,6,65.0,2.0,2.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,4,2.0,5.0
2021,203,Algeria,5,10022,0.8817213600581371,6,62.0,1.0,1.0,3.0,3.0,3,98,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,9,2.0,7.0
2001,201,Algeria,5,10022,2.04488710955924,6,39.0,1.0,3.0,1.0,2.0,3,3,3.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,5,1.0,6.0
2040,204,Algeria,5,10022,1.4601426293852902,6,25.0,2.0,2.0,4.0,3.0,4,3,3.0,3,3.0,3.0,2.0,3.0,98.0,2,2,2.0,3.0,3.0,6,1.0,6.0
2022,203,Algeria,5,10022,1.21081715306575,6,66.0,2.0,1.0,4.0,3.0,98,3,2.0,2,2.0,2.0,1.0,97.0,98.0,2,2,2.0,98.0,98.0,98,1.0,98.0
2009,201,Algeria,5,10022,0.291153313032524,6,21.0,1.0,3.0,6.0,2.0,3,3,3.0,3,4.0,3.0,2.0,4.0,4.0,2,2,2.0,3.0,2.0,5,1.0,6.0
