id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1420,158,Palestine,5,150004,1.5159791902336397,9,38.0,2.0,3.0,4.0,2.0,3,4,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,7,2.0,6.0
1421,158,Palestine,5,150004,1.5159791902336397,9,32.0,1.0,4.0,2.0,2.0,3,2,2.0,2,2.0,3.0,2.0,2.0,3.0,2,2,2.0,2.0,3.0,3,3.0,5.0
1422,158,Palestine,5,150004,1.15211423394837,9,22.0,2.0,4.0,4.0,2.0,2,4,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,6.0
1423,159,Palestine,5,150004,0.9095875141401851,9,46.0,1.0,7.0,1.0,2.0,4,4,2.0,2,3.0,4.0,4.0,4.0,2.0,1,1,1.0,2.0,3.0,7,4.0,7.0
1424,159,Palestine,5,150004,1.5159791902336397,9,30.0,2.0,4.0,4.0,2.0,3,4,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,9,4.0,4.0
1425,159,Palestine,5,150004,0.798367111290375,9,87.0,1.0,1.0,6.0,2.0,3,4,2.0,2,2.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,7,2.0,8.0
1426,159,Palestine,5,150004,0.798367111290375,9,68.0,2.0,1.0,4.0,2.0,2,2,2.0,2,3.0,2.0,2.0,2.0,3.0,2,2,2.0,3.0,1.0,6,4.0,5.0
1427,159,Palestine,5,150004,2.20686670164758,9,23.0,1.0,4.0,5.0,2.0,3,4,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,3.0,5,3.0,4.0
1428,159,Palestine,5,150004,1.9168794342081898,9,68.0,2.0,1.0,4.0,2.0,3,4,2.0,2,2.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,1.0,6,1.0,4.0
1429,159,Palestine,5,150004,1.5159791902336397,9,30.0,1.0,4.0,2.0,2.0,2,98,3.0,2,4.0,3.0,4.0,4.0,3.0,2,2,1.0,1.0,1.0,8,4.0,0.0
1430,159,Palestine,5,150004,1.5159791902336397,9,52.0,2.0,2.0,4.0,2.0,4,4,4.0,4,4.0,2.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,7,4.0,7.0
1431,159,Palestine,5,150004,1.15211423394837,9,19.0,1.0,4.0,5.0,2.0,1,2,3.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,8,4.0,6.0
1432,160,Palestine,5,150004,0.59554692221851,10,68.0,2.0,3.0,4.0,2.0,2,2,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,1.0,3.0,0,4.0,9.0
1433,160,Palestine,5,150004,1.13085412477942,10,37.0,1.0,4.0,7.0,3.0,2,4,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,2.0,6,3.0,4.0
1434,160,Palestine,5,150004,0.6785124748676551,10,42.0,2.0,2.0,4.0,2.0,3,98,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,9,4.0,6.0
1435,160,Palestine,5,150004,1.13085412477942,10,50.0,1.0,4.0,2.0,3.0,2,2,3.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,8,4.0,5.0
1436,160,Palestine,5,150004,2.7151807535954,10,51.0,2.0,6.0,4.0,2.0,2,2,2.0,2,3.0,3.0,2.0,2.0,3.0,2,2,1.0,2.0,2.0,5,4.0,1.0
1437,160,Palestine,5,150004,0.8594267929738549,10,20.0,1.0,4.0,2.0,2.0,2,4,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,1.0,6,2.0,5.0
1438,160,Palestine,5,150004,0.8594267929738549,10,21.0,2.0,4.0,4.0,2.0,2,4,3.0,2,3.0,4.0,2.0,4.0,3.0,2,98,1.0,2.0,3.0,9,4.0,7.0
1439,160,Palestine,5,150004,0.8594267929738549,10,19.0,1.0,4.0,5.0,2.0,3,2,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,3.0,3.0
1440,160,Palestine,5,150004,0.8594267929738549,10,21.0,2.0,6.0,4.0,2.0,2,2,2.0,1,4.0,2.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,8,4.0,5.0
1441,161,Palestine,5,150004,1.13085412477942,10,41.0,1.0,3.0,1.0,3.0,4,2,2.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,3.0,3.0,5,2.0,5.0
1442,161,Palestine,5,150004,1.13085412477942,10,52.0,2.0,3.0,4.0,1.0,3,2,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,2.0,5,1.0,4.0
1443,161,Palestine,5,150004,2.7151807535954,10,42.0,1.0,6.0,1.0,2.0,3,2,2.0,3,3.0,3.0,3.0,4.0,2.0,1,2,1.0,2.0,3.0,0,1.0,0.0
1444,161,Palestine,5,150004,1.64622596964006,10,27.0,2.0,3.0,4.0,2.0,3,3,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,6,1.0,2.0
1445,161,Palestine,5,150004,0.8594267929738549,10,21.0,1.0,4.0,5.0,2.0,2,3,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,7,2.0,6.0
1446,161,Palestine,5,150004,0.8594267929738549,10,22.0,2.0,6.0,4.0,2.0,3,4,2.0,3,4.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,5,3.0,2.0
1447,161,Palestine,5,150004,1.64622596964006,10,25.0,1.0,6.0,2.0,2.0,4,2,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,5,2.0,4.0
1448,161,Palestine,5,150004,0.6785124748676551,10,49.0,2.0,3.0,4.0,2.0,3,3,2.0,2,4.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,2.0,5,1.0,4.0
1449,161,Palestine,5,150004,0.8594267929738549,10,19.0,1.0,4.0,5.0,3.0,2,3,1.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,1.0,3.0,6,1.0,6.0
1450,162,Palestine,5,150004,0.574277389282135,11,68.0,2.0,3.0,3.0,1.0,3,4,2.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,8,3.0,2.0
1451,162,Palestine,5,150004,1.5874321850100601,11,29.0,1.0,6.0,1.0,2.0,4,5,2.0,3,4.0,2.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,5,3.0,8.0
1452,162,Palestine,5,150004,0.654279886479524,11,46.0,2.0,5.0,1.0,2.0,3,5,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,1.0,8,2.0,4.0
1453,162,Palestine,5,150004,1.5874321850100601,11,26.0,1.0,6.0,6.0,2.0,4,5,2.0,3,4.0,3.0,3.0,4.0,2.0,2,2,2.0,1.0,3.0,5,3.0,5.0
1454,162,Palestine,5,150004,1.0904664774658699,11,50.0,2.0,3.0,4.0,2.0,3,5,2.0,3,4.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,8,1.0,9.0
1455,162,Palestine,5,150004,1.5874321850100601,11,23.0,1.0,6.0,2.0,3.0,4,4,3.0,2,2.0,2.0,1.0,1.0,3.0,1,1,2.0,1.0,1.0,0,2.0,8.0
1456,162,Palestine,5,150004,0.654279886479524,11,39.0,2.0,3.0,4.0,2.0,3,5,3.0,3,4.0,4.0,4.0,3.0,2.0,2,2,2.0,2.0,3.0,6,3.0,7.0
1457,162,Palestine,5,150004,1.5874321850100601,11,26.0,1.0,3.0,2.0,2.0,4,2,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,4,1.0,5.0
1458,162,Palestine,5,150004,0.8287329789390742,11,20.0,2.0,5.0,4.0,2.0,2,1,3.0,1,2.0,2.0,2.0,3.0,2.0,1,1,1.0,1.0,3.0,8,4.0,8.0
2224,248,Palestine,5,150007,0.10352100615248101,18,30.0,2.0,6.0,1.0,1.0,2,3,1.0,2,1.0,2.0,1.0,4.0,2.0,2,2,1.0,3.0,3.0,0,3.0,6.0
2225,248,Palestine,5,150007,0.17772784810081602,18,65.0,1.0,4.0,2.0,2.0,2,3,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,8,3.0,0.0
2226,248,Palestine,5,150007,0.172535010254135,18,54.0,2.0,4.0,1.0,2.0,3,98,2.0,4,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,5,98.0,0.0
2227,248,Palestine,5,150007,0.172535010254135,18,37.0,1.0,7.0,1.0,2.0,2,4,2.0,4,4.0,4.0,97.0,4.0,3.0,2,2,1.0,3.0,2.0,3,2.0,5.0
2228,248,Palestine,5,150007,0.10352100615248101,18,48.0,2.0,6.0,1.0,2.0,4,2,1.0,3,3.0,4.0,3.0,3.0,1.0,2,2,1.0,3.0,3.0,3,3.0,5.0
2229,248,Palestine,5,150007,0.0908629080270023,18,75.0,1.0,5.0,3.0,1.0,2,2,2.0,2,98.0,98.0,97.0,97.0,3.0,2,2,2.0,2.0,3.0,10,4.0,9.0
2230,248,Palestine,5,150007,0.172535010254135,18,54.0,2.0,3.0,4.0,2.0,4,5,3.0,3,4.0,3.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,4,3.0,98.0
2231,248,Palestine,5,150007,0.172535010254135,18,49.0,1.0,7.0,1.0,2.0,3,5,2.0,2,3.0,3.0,2.0,3.0,2.0,1,1,1.0,3.0,3.0,10,4.0,4.0
2232,248,Palestine,5,150007,0.131123199084006,18,21.0,2.0,4.0,5.0,2.0,2,2,2.0,3,98.0,3.0,98.0,3.0,2.0,1,1,1.0,1.0,3.0,5,1.0,4.0
2233,249,Palestine,5,150007,0.172535010254135,18,41.0,1.0,6.0,3.0,2.0,3,5,4.0,2,4.0,4.0,4.0,4.0,3.0,1,1,1.0,2.0,3.0,0,3.0,0.0
2234,249,Palestine,5,150007,0.0908629080270023,18,63.0,2.0,3.0,4.0,98.0,2,2,2.0,2,2.0,98.0,2.0,98.0,2.0,2,2,2.0,3.0,1.0,5,3.0,7.0
2235,249,Palestine,5,150007,0.172535010254135,18,54.0,1.0,4.0,2.0,3.0,4,2,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,7,1.0,7.0
2236,249,Palestine,5,150007,0.0908629080270023,18,74.0,2.0,6.0,3.0,3.0,3,2,2.0,2,2.0,3.0,2.0,2.0,2.0,2,1,1.0,1.0,3.0,6,1.0,4.0
2237,249,Palestine,5,150007,0.0908629080270023,18,67.0,1.0,3.0,6.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,2.0,3.0,6,3.0,2.0
2238,249,Palestine,5,150007,0.172535010254135,18,50.0,2.0,6.0,4.0,3.0,3,4,2.0,2,3.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,98.0,0,4.0,0.0
2239,249,Palestine,5,150007,0.172535010254135,18,38.0,1.0,6.0,2.0,3.0,2,3,2.0,2,4.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,9,3.0,8.0
2240,249,Palestine,5,150007,0.0908629080270023,18,72.0,2.0,6.0,3.0,1.0,2,3,2.0,2,4.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,6,3.0,6.0
2241,249,Palestine,5,150007,0.131123199084006,18,20.0,1.0,4.0,5.0,2.0,1,1,4.0,3,4.0,4.0,2.0,1.0,1.0,1,1,2.0,2.0,3.0,8,3.0,7.0
2242,250,Palestine,5,150013,0.0438042702252987,34,77.0,2.0,2.0,4.0,2.0,3,5,98.0,2,98.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,98.0,6,3.0,3.0
2243,250,Palestine,5,150013,0.182407297360769,34,51.0,1.0,4.0,2.0,2.0,4,5,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,3.0,2,4.0,0.0
2244,250,Palestine,5,150013,0.0576371976648668,34,72.0,2.0,2.0,4.0,2.0,3,4,2.0,3,4.0,4.0,3.0,4.0,98.0,2,2,2.0,4.0,3.0,6,1.0,4.0
2245,250,Palestine,5,150013,0.0960619961081113,34,75.0,1.0,2.0,7.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,98.0,0,98.0,0.0
2246,250,Palestine,5,150013,0.182407297360769,34,35.0,2.0,6.0,4.0,2.0,4,4,2.0,4,4.0,97.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,7,1.0,4.0
2247,250,Palestine,5,150013,0.182407297360769,34,53.0,1.0,3.0,1.0,2.0,4,4,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,3.0,3.0
2248,250,Palestine,5,150013,0.0960619961081113,34,67.0,2.0,2.0,4.0,2.0,3,4,2.0,3,2.0,2.0,2.0,2.0,4.0,2,1,1.0,2.0,3.0,8,2.0,8.0
2249,250,Palestine,5,150013,0.182407297360769,34,48.0,1.0,3.0,1.0,2.0,3,98,2.0,3,3.0,3.0,3.0,4.0,2.0,2,1,1.0,1.0,3.0,7,2.0,4.0
2250,250,Palestine,5,150013,0.138625942241995,34,21.0,2.0,4.0,5.0,2.0,3,98,2.0,3,3.0,3.0,3.0,98.0,98.0,2,2,2.0,3.0,3.0,6,1.0,3.0
2251,251,Palestine,5,150013,0.0940338157680168,35,77.0,1.0,3.0,3.0,2.0,4,5,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,4.0,3.0,7,3.0,0.0
2252,251,Palestine,5,150013,0.0940338157680168,35,78.0,2.0,2.0,7.0,98.0,3,4,2.0,2,2.0,3.0,3.0,98.0,4.0,2,2,2.0,98.0,1.0,2,98.0,5.0
2253,251,Palestine,5,150013,0.0428794199902157,35,70.0,1.0,4.0,6.0,2.0,2,98,2.0,2,3.0,3.0,2.0,4.0,3.0,2,2,2.0,4.0,3.0,98,2.0,1.0
2254,251,Palestine,5,150013,0.0940338157680168,35,72.0,2.0,2.0,4.0,2.0,3,5,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,2.0,4.0,98.0,98,1.0,98.0
2255,251,Palestine,5,150013,0.0940338157680168,35,71.0,1.0,3.0,6.0,3.0,2,98,1.0,2,3.0,3.0,97.0,3.0,2.0,2,2,2.0,2.0,3.0,5,2.0,5.0
2256,251,Palestine,5,150013,0.0940338157680168,35,63.0,2.0,4.0,2.0,2.0,4,98,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,4.0,3.0,0,99.0,0.0
2257,251,Palestine,5,150013,0.25993066837622003,35,23.0,1.0,4.0,2.0,2.0,2,5,1.0,3,4.0,4.0,4.0,4.0,2.0,1,1,1.0,1.0,3.0,3,3.0,1.0
2258,251,Palestine,5,150013,0.0940338157680168,35,70.0,2.0,3.0,4.0,1.0,1,2,2.0,2,2.0,3.0,3.0,2.0,2.0,2,2,2.0,3.0,1.0,98,98.0,98.0
2259,251,Palestine,5,150013,0.135699098931703,35,22.0,1.0,4.0,5.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,4.0,2,1,99.0,1.0,98.0,0,2.0,0.0
2260,252,Palestine,5,150013,0.0940338157680168,35,60.0,2.0,3.0,4.0,1.0,3,4,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,1.0,7,98.0,5.0
2261,252,Palestine,5,150013,0.107133652576575,35,34.0,1.0,4.0,2.0,3.0,4,5,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,6,4.0,7.0
2262,252,Palestine,5,150013,0.17855608762762398,35,50.0,2.0,5.0,4.0,3.0,3,5,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,4,4.0,5.0
2263,252,Palestine,5,150013,0.0940338157680168,35,75.0,1.0,3.0,3.0,1.0,3,4,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,5,3.0,4.0
2264,252,Palestine,5,150013,0.0940338157680168,35,65.0,2.0,5.0,4.0,2.0,4,4,2.0,2,2.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,4.0,9.0
2265,252,Palestine,5,150013,0.0940338157680168,35,65.0,1.0,3.0,2.0,1.0,2,3,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,98.0,98.0,98,98.0,98.0
2266,252,Palestine,5,150013,0.17855608762762398,35,59.0,2.0,4.0,4.0,2.0,2,98,3.0,3,3.0,3.0,3.0,3.0,2.0,1,2,1.0,2.0,3.0,8,4.0,8.0
2267,252,Palestine,5,150013,0.107133652576575,35,37.0,1.0,6.0,2.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,4,2.0,8.0
2268,252,Palestine,5,150013,0.135699098931703,35,18.0,2.0,4.0,5.0,2.0,3,4,2.0,3,3.0,3.0,2.0,3.0,2.0,1,1,1.0,2.0,3.0,7,1.0,0.0
2269,253,Palestine,5,150013,0.107133652576575,35,54.0,1.0,3.0,1.0,2.0,2,98,2.0,2,4.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,2.0,7,1.0,5.0
2270,253,Palestine,5,150013,0.0940338157680168,35,60.0,2.0,4.0,4.0,3.0,2,3,2.0,3,4.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,6,3.0,6.0
2271,253,Palestine,5,150013,0.17855608762762398,35,39.0,1.0,3.0,1.0,3.0,3,5,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,2.0,98.0,1.0,1,98.0,98.0
2272,253,Palestine,5,150013,0.0940338157680168,35,68.0,2.0,3.0,4.0,1.0,4,3,2.0,3,3.0,3.0,3.0,3.0,98.0,2,2,2.0,3.0,3.0,98,98.0,98.0
2273,253,Palestine,5,150013,0.135699098931703,35,19.0,1.0,4.0,5.0,2.0,2,98,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,4.0,3.0,6,3.0,4.0
2274,253,Palestine,5,150013,0.107133652576575,35,46.0,2.0,2.0,2.0,1.0,3,3,2.0,2,3.0,3.0,3.0,3.0,2.0,1,2,1.0,3.0,98.0,98,98.0,98.0
2275,253,Palestine,5,150013,0.25993066837622003,35,24.0,1.0,4.0,5.0,2.0,3,4,3.0,2,3.0,3.0,3.0,3.0,3.0,1,1,1.0,2.0,3.0,6,3.0,3.0
2276,253,Palestine,5,150013,0.17855608762762398,35,41.0,2.0,5.0,4.0,2.0,3,4,2.0,3,3.0,3.0,3.0,3.0,98.0,2,2,2.0,3.0,3.0,7,2.0,3.0
2277,253,Palestine,5,150013,0.135699098931703,35,20.0,1.0,4.0,5.0,2.0,3,4,2.0,2,4.0,3.0,3.0,3.0,2.0,1,1,1.0,2.0,3.0,7,2.0,5.0
2278,254,Palestine,5,150013,0.182407297360769,34,41.0,2.0,5.0,2.0,2.0,3,5,1.0,3,4.0,3.0,3.0,4.0,4.0,2,1,2.0,2.0,3.0,0,4.0,0.0
2279,254,Palestine,5,150013,0.138625942241995,34,18.0,1.0,4.0,5.0,2.0,2,2,3.0,3,3.0,3.0,2.0,2.0,4.0,2,1,2.0,2.0,3.0,4,2.0,4.0
2280,254,Palestine,5,150013,0.182407297360769,34,38.0,2.0,5.0,1.0,2.0,2,4,3.0,3,2.0,3.0,4.0,4.0,98.0,2,2,1.0,2.0,2.0,5,2.0,10.0
2281,254,Palestine,5,150013,0.10944437841646198,34,45.0,1.0,4.0,7.0,2.0,2,4,2.0,2,2.0,2.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,8,2.0,7.0
2282,254,Palestine,5,150013,0.0438042702252987,34,62.0,2.0,4.0,4.0,2.0,3,4,2.0,2,2.0,98.0,98.0,98.0,2.0,2,2,2.0,3.0,2.0,7,3.0,4.0
2283,254,Palestine,5,150013,0.10944437841646198,34,47.0,1.0,5.0,2.0,2.0,2,98,2.0,2,4.0,4.0,4.0,4.0,2.0,1,1,1.0,1.0,3.0,5,4.0,5.0
2284,254,Palestine,5,150013,0.0831777275965108,34,34.0,2.0,5.0,4.0,1.0,3,98,3.0,3,2.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,6,3.0,9.0
2285,254,Palestine,5,150013,0.0960619961081113,34,76.0,1.0,2.0,7.0,2.0,4,4,2.0,2,98.0,2.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,8,4.0,8.0
2286,254,Palestine,5,150013,0.138625942241995,34,22.0,2.0,5.0,4.0,2.0,2,4,2.0,2,4.0,2.0,2.0,2.0,3.0,2,2,2.0,2.0,3.0,5,4.0,6.0
2287,255,Palestine,5,150013,0.17855608762762398,35,36.0,1.0,4.0,7.0,2.0,3,98,1.0,1,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,9,3.0,4.0
2288,255,Palestine,5,150013,0.107133652576575,35,51.0,2.0,2.0,4.0,2.0,2,4,4.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,0,98.0,0.0
2289,255,Palestine,5,150013,0.25993066837622003,35,28.0,1.0,3.0,7.0,2.0,4,5,2.0,2,2.0,3.0,98.0,98.0,2.0,2,1,2.0,1.0,1.0,4,98.0,3.0
2290,255,Palestine,5,150013,0.0940338157680168,35,77.0,2.0,1.0,4.0,2.0,3,5,2.0,2,98.0,98.0,98.0,98.0,98.0,2,2,2.0,2.0,98.0,98,98.0,98.0
2291,255,Palestine,5,150013,0.135699098931703,35,21.0,1.0,4.0,2.0,2.0,3,98,2.0,3,98.0,98.0,3.0,3.0,2.0,2,1,2.0,2.0,1.0,6,4.0,9.0
2292,255,Palestine,5,150013,0.107133652576575,35,40.0,2.0,5.0,4.0,2.0,3,5,2.0,2,4.0,4.0,4.0,4.0,98.0,2,1,1.0,2.0,3.0,5,2.0,5.0
2293,255,Palestine,5,150013,0.17855608762762398,35,53.0,1.0,2.0,2.0,2.0,3,3,2.0,2,2.0,3.0,3.0,2.0,2.0,2,2,2.0,1.0,3.0,8,2.0,7.0
2294,255,Palestine,5,150013,0.107133652576575,35,37.0,2.0,5.0,4.0,1.0,2,4,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,6,4.0,6.0
2295,255,Palestine,5,150013,0.135699098931703,35,21.0,1.0,4.0,5.0,3.0,3,4,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,98,3.0,0.0
2296,256,Palestine,5,150001,0.140881711095292,1,28.0,2.0,6.0,3.0,2.0,2,5,2.0,2,3.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,5,1.0,5.0
2297,256,Palestine,5,150001,0.0967769109686249,1,50.0,1.0,4.0,2.0,2.0,4,4,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,7,2.0,4.0
2298,256,Palestine,5,150001,0.0509660708718034,1,60.0,2.0,6.0,1.0,2.0,4,5,4.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,5,1.0,1.0
2299,256,Palestine,5,150001,0.0967769109686249,1,59.0,1.0,5.0,2.0,2.0,3,4,2.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,3.0,3.0,8,1.0,0.0
2300,256,Palestine,5,150001,0.140881711095292,1,23.0,2.0,4.0,5.0,2.0,3,2,1.0,1,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,98.0
2301,256,Palestine,5,150001,0.0580661465811749,1,56.0,1.0,4.0,1.0,2.0,4,4,2.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,8,3.0,6.0
2302,256,Palestine,5,150001,0.0441302714016929,1,58.0,2.0,4.0,3.0,2.0,4,3,1.0,1,3.0,3.0,2.0,2.0,2.0,1,1,1.0,3.0,3.0,8,4.0,5.0
2303,256,Palestine,5,150001,0.0967769109686249,1,34.0,1.0,6.0,1.0,2.0,4,3,3.0,3,3.0,4.0,3.0,4.0,2.0,1,2,1.0,2.0,3.0,2,3.0,0.0
2304,256,Palestine,5,150001,0.0735485403512187,1,21.0,2.0,5.0,1.0,3.0,4,4,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,5,4.0,7.0
2305,257,Palestine,5,150001,0.0232405283175423,1,70.0,1.0,4.0,2.0,3.0,2,3,2.0,2,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,7,3.0,5.0
2306,257,Palestine,5,150001,0.0232405283175423,1,65.0,2.0,4.0,4.0,2.0,4,5,2.0,3,3.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,2,1.0,2.0
2307,257,Palestine,5,150001,0.0580661465811749,1,37.0,1.0,3.0,2.0,2.0,3,5,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,6,1.0,3.0
2308,257,Palestine,5,150001,0.0967769109686249,1,55.0,2.0,7.0,1.0,3.0,3,98,2.0,2,4.0,3.0,2.0,3.0,4.0,1,1,1.0,2.0,3.0,5,1.0,6.0
2309,257,Palestine,5,150001,0.0509660708718034,1,73.0,1.0,3.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,6,1.0,0.0
2310,257,Palestine,5,150001,0.0232405283175423,1,62.0,2.0,4.0,1.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,3.0,1,1,2.0,2.0,1.0,7,1.0,0.0
2311,257,Palestine,5,150001,0.0967769109686249,1,46.0,1.0,3.0,2.0,2.0,3,4,2.0,2,4.0,3.0,3.0,3.0,3.0,2,2,1.0,3.0,3.0,6,2.0,7.0
2312,257,Palestine,5,150001,0.0967769109686249,1,44.0,2.0,5.0,1.0,2.0,2,1,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,8,1.0,5.0
2313,257,Palestine,5,150001,0.0735485403512187,1,20.0,1.0,4.0,1.0,2.0,4,5,3.0,3,4.0,3.0,4.0,4.0,3.0,2,2,1.0,3.0,3.0,1,4.0,2.0
2314,258,Palestine,5,150001,0.0967769109686249,1,34.0,2.0,6.0,1.0,3.0,3,4,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,3.0,0.0
2315,258,Palestine,5,150001,0.18929563785463002,1,40.0,1.0,6.0,1.0,2.0,4,4,2.0,2,4.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,3.0,7,2.0,7.0
2316,258,Palestine,5,150001,0.0967769109686249,1,43.0,2.0,4.0,1.0,3.0,3,98,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,5,3.0,5.0
2317,258,Palestine,5,150001,0.030579642523082002,1,65.0,1.0,3.0,2.0,2.0,4,4,2.0,3,3.0,3.0,2.0,4.0,3.0,2,2,2.0,4.0,3.0,5,3.0,5.0
2318,258,Palestine,5,150001,0.140881711095292,1,27.0,2.0,4.0,2.0,2.0,3,2,3.0,3,3.0,3.0,3.0,2.0,3.0,2,2,2.0,4.0,1.0,1,3.0,1.0
2319,258,Palestine,5,150001,0.0967769109686249,1,45.0,1.0,6.0,2.0,2.0,3,3,3.0,98,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,3,3.0,5.0
2320,258,Palestine,5,150001,0.0441302714016929,1,52.0,2.0,7.0,1.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,9,1.0,0.0
