id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1060,133,Morocco,5,130005,0.8407776951789859,9,45.0,2.0,1.0,4.0,1.0,2,2,2.0,2,2.0,2.0,1.0,2.0,1.0,2,2,2.0,2.0,1.0,10,98.0,8.0
1061,133,Morocco,5,130005,1.68155539035797,9,25.0,1.0,6.0,6.0,1.0,2,2,4.0,4,3.0,3.0,1.0,3.0,2.0,2,1,1.0,3.0,3.0,8,1.0,6.0
1062,133,Morocco,5,130005,1.2611665725708001,9,68.0,2.0,1.0,4.0,2.0,3,3,3.0,4,3.0,4.0,2.0,3.0,3.0,2,2,1.0,2.0,1.0,98,3.0,6.0
1063,133,Morocco,5,130005,0.8407776951789859,9,23.0,1.0,4.0,2.0,3.0,99,1,4.0,4,98.0,3.0,2.0,2.0,98.0,1,2,2.0,3.0,98.0,98,2.0,7.0
1064,133,Morocco,5,130005,1.68155539035797,9,70.0,2.0,1.0,7.0,1.0,1,1,1.0,2,2.0,97.0,1.0,3.0,2.0,2,1,1.0,1.0,1.0,10,1.0,10.0
1065,134,Morocco,5,130005,1.2611665725708001,9,24.0,1.0,6.0,1.0,1.0,2,2,2.0,3,3.0,3.0,2.0,3.0,2.0,1,1,1.0,3.0,3.0,8,4.0,5.0
1066,134,Morocco,5,130005,0.42038884758949296,9,31.0,2.0,4.0,4.0,2.0,4,98,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,3.0
1067,134,Morocco,5,130005,0.8407776951789859,9,25.0,1.0,5.0,2.0,2.0,3,4,3.0,4,3.0,4.0,2.0,4.0,2.0,1,1,2.0,2.0,3.0,7,4.0,3.0
1068,134,Morocco,5,130005,1.2611665725708001,9,20.0,2.0,6.0,5.0,1.0,3,3,2.0,2,3.0,2.0,3.0,2.0,1.0,2,2,2.0,3.0,3.0,9,4.0,8.0
1069,134,Morocco,5,130005,1.2611665725708001,9,36.0,1.0,5.0,1.0,1.0,3,3,4.0,3,3.0,3.0,2.0,4.0,3.0,2,1,1.0,3.0,2.0,7,3.0,5.0
1070,134,Morocco,5,130005,0.8407776951789859,9,62.0,2.0,2.0,4.0,1.0,3,2,2.0,4,3.0,4.0,1.0,3.0,3.0,2,2,2.0,3.0,1.0,8,1.0,6.0
1071,134,Morocco,5,130005,0.8407776951789859,9,28.0,1.0,7.0,6.0,2.0,3,5,4.0,3,3.0,3.0,3.0,3.0,98.0,2,2,2.0,99.0,3.0,10,1.0,3.0
1072,134,Morocco,5,130005,0.42038884758949296,9,68.0,2.0,2.0,4.0,1.0,2,1,3.0,3,2.0,98.0,1.0,2.0,2.0,2,2,1.0,2.0,1.0,10,1.0,10.0
1073,135,Morocco,5,130005,0.8407776951789859,9,19.0,1.0,4.0,5.0,2.0,3,4,2.0,4,4.0,4.0,3.0,4.0,2.0,2,1,2.0,3.0,1.0,8,3.0,4.0
1074,135,Morocco,5,130005,0.8407776951789859,9,58.0,2.0,1.0,4.0,1.0,2,2,1.0,3,3.0,2.0,1.0,3.0,2.0,2,2,2.0,3.0,98.0,8,1.0,6.0
1075,135,Morocco,5,130005,0.42038884758949296,9,58.0,1.0,1.0,3.0,1.0,2,2,2.0,3,3.0,2.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,8.0
1076,135,Morocco,5,130005,0.8407776951789859,9,47.0,2.0,1.0,4.0,1.0,1,2,1.0,2,2.0,2.0,3.0,2.0,2.0,2,2,2.0,2.0,1.0,10,1.0,10.0
1077,135,Morocco,5,130005,0.8407776951789859,9,27.0,1.0,5.0,1.0,2.0,3,1,3.0,4,3.0,3.0,1.0,3.0,3.0,2,1,1.0,3.0,3.0,8,1.0,5.0
1078,135,Morocco,5,130005,0.8407776951789859,9,52.0,2.0,2.0,4.0,1.0,2,2,3.0,3,3.0,97.0,1.0,3.0,4.0,2,2,1.0,2.0,1.0,5,1.0,5.0
1079,135,Morocco,5,130005,1.2611665725708001,9,20.0,1.0,5.0,5.0,3.0,3,1,3.0,98,2.0,97.0,2.0,3.0,3.0,1,2,2.0,99.0,2.0,98,3.0,9.0
1080,135,Morocco,5,130005,0.8407776951789859,9,55.0,2.0,3.0,4.0,1.0,1,1,3.0,3,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,9,4.0,9.0
1081,136,Morocco,5,130005,1.2611665725708001,9,21.0,1.0,4.0,5.0,2.0,4,3,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,7,3.0,1.0
1082,136,Morocco,5,130005,0.8407776951789859,9,53.0,2.0,1.0,4.0,1.0,2,2,3.0,3,3.0,2.0,1.0,3.0,98.0,2,2,2.0,3.0,3.0,10,1.0,5.0
1083,136,Morocco,5,130005,0.42038884758949296,9,40.0,1.0,7.0,1.0,2.0,3,4,3.0,3,4.0,3.0,2.0,4.0,3.0,1,1,2.0,2.0,3.0,8,1.0,2.0
1084,136,Morocco,5,130005,1.2611665725708001,9,23.0,2.0,5.0,6.0,1.0,2,1,1.0,2,2.0,2.0,2.0,2.0,2.0,1,1,2.0,2.0,1.0,10,1.0,10.0
1085,136,Morocco,5,130005,0.8407776951789859,9,29.0,1.0,6.0,1.0,1.0,2,2,3.0,4,3.0,97.0,1.0,3.0,2.0,1,1,1.0,3.0,3.0,7,4.0,4.0
1086,136,Morocco,5,130005,1.68155539035797,9,19.0,2.0,4.0,6.0,1.0,3,3,3.0,4,3.0,4.0,1.0,4.0,3.0,2,2,1.0,3.0,1.0,8,3.0,6.0
1087,136,Morocco,5,130005,0.42038884758949296,9,38.0,1.0,6.0,1.0,2.0,4,3,4.0,3,4.0,3.0,2.0,4.0,98.0,1,2,2.0,99.0,3.0,10,3.0,2.0
1088,136,Morocco,5,130005,1.2611665725708001,9,30.0,2.0,4.0,99.0,3.0,3,2,4.0,3,3.0,98.0,2.0,2.0,3.0,2,2,2.0,2.0,3.0,10,3.0,7.0
1089,137,Morocco,5,130005,1.2611665725708001,10,22.0,1.0,4.0,5.0,1.0,2,98,2.0,3,3.0,4.0,97.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,3.0
1090,137,Morocco,5,130005,0.8407776951789859,10,60.0,2.0,1.0,4.0,1.0,1,3,1.0,2,2.0,2.0,1.0,3.0,98.0,2,2,2.0,2.0,2.0,7,2.0,6.0
1091,137,Morocco,5,130005,1.2611665725708001,10,38.0,1.0,5.0,1.0,2.0,4,4,3.0,4,4.0,4.0,1.0,4.0,3.0,1,1,1.0,2.0,3.0,0,1.0,0.0
1092,137,Morocco,5,130005,1.2611665725708001,10,23.0,2.0,6.0,1.0,1.0,2,2,3.0,2,1.0,1.0,1.0,2.0,1.0,1,1,1.0,2.0,3.0,10,1.0,10.0
1093,137,Morocco,5,130005,1.2611665725708001,10,37.0,1.0,3.0,2.0,1.0,2,2,2.0,3,2.0,97.0,1.0,2.0,2.0,2,2,2.0,3.0,1.0,7,1.0,6.0
1094,137,Morocco,5,130005,1.2611665725708001,10,58.0,2.0,1.0,4.0,1.0,2,2,2.0,4,2.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,1.0,9,3.0,6.0
1095,137,Morocco,5,130005,0.8407776951789859,10,23.0,1.0,5.0,6.0,2.0,4,98,98.0,3,4.0,4.0,3.0,3.0,4.0,2,2,2.0,3.0,3.0,10,4.0,3.0
1096,137,Morocco,5,130005,0.42038884758949296,10,69.0,2.0,2.0,4.0,1.0,1,1,4.0,4,1.0,2.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,10,1.0,10.0
1097,138,Morocco,5,130005,1.68155539035797,10,20.0,1.0,5.0,6.0,2.0,3,4,4.0,4,4.0,4.0,97.0,4.0,98.0,2,2,2.0,3.0,1.0,10,3.0,3.0
1098,138,Morocco,5,130005,0.8407776951789859,10,55.0,2.0,1.0,4.0,1.0,2,98,2.0,3,3.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,3.0,9,1.0,5.0
1099,138,Morocco,5,130005,0.8407776951789859,10,26.0,1.0,5.0,6.0,2.0,3,3,2.0,2,4.0,4.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,0,1.0,2.0
1100,138,Morocco,5,130005,0.42038884758949296,10,43.0,2.0,2.0,4.0,1.0,2,2,1.0,3,2.0,1.0,1.0,1.0,2.0,2,2,1.0,1.0,3.0,10,1.0,10.0
1101,138,Morocco,5,130005,2.10194420814514,10,78.0,1.0,2.0,3.0,1.0,3,3,2.0,4,3.0,2.0,1.0,2.0,2.0,2,2,2.0,3.0,1.0,8,1.0,7.0
1102,138,Morocco,5,130005,0.8407776951789859,10,50.0,2.0,1.0,4.0,1.0,2,2,2.0,3,2.0,2.0,1.0,3.0,2.0,2,2,2.0,98.0,1.0,7,98.0,7.0
1103,138,Morocco,5,130005,2.10194420814514,10,22.0,1.0,6.0,5.0,2.0,3,2,3.0,98,3.0,4.0,97.0,98.0,99.0,99,99,99.0,3.0,2.0,96,98.0,96.0
1104,138,Morocco,5,130005,1.2611665725708001,10,25.0,2.0,3.0,6.0,2.0,3,3,3.0,3,4.0,4.0,4.0,3.0,2.0,2,2,2.0,98.0,3.0,10,1.0,6.0
1105,139,Morocco,5,130005,0.8407776951789859,10,29.0,1.0,4.0,2.0,1.0,2,2,2.0,3,4.0,3.0,97.0,4.0,2.0,2,1,1.0,2.0,3.0,10,4.0,4.0
1106,139,Morocco,5,130005,0.42038884758949296,10,26.0,2.0,6.0,6.0,1.0,1,98,2.0,4,3.0,4.0,97.0,3.0,98.0,2,2,2.0,3.0,3.0,10,4.0,4.0
1107,139,Morocco,5,130005,1.2611665725708001,10,38.0,1.0,6.0,1.0,2.0,3,3,2.0,4,4.0,3.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,10,1.0,3.0
1108,139,Morocco,5,130005,0.8407776951789859,10,63.0,2.0,1.0,4.0,1.0,3,2,1.0,3,3.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,10,1.0,10.0
1109,139,Morocco,5,130005,0.8407776951789859,10,23.0,1.0,5.0,6.0,2.0,3,3,4.0,4,3.0,3.0,2.0,4.0,4.0,1,1,2.0,3.0,3.0,10,1.0,3.0
1110,139,Morocco,5,130005,1.2611665725708001,10,40.0,2.0,2.0,4.0,1.0,98,98,1.0,4,2.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,1.0,10,3.0,7.0
1111,139,Morocco,5,130005,1.2611665725708001,10,39.0,1.0,2.0,2.0,3.0,4,3,4.0,4,3.0,3.0,2.0,98.0,3.0,2,2,1.0,2.0,3.0,10,4.0,8.0
1112,139,Morocco,5,130005,1.2611665725708001,10,29.0,2.0,5.0,6.0,2.0,3,98,2.0,3,4.0,3.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,98,2.0,5.0
1113,140,Morocco,5,130005,1.68155539035797,10,26.0,1.0,3.0,6.0,2.0,3,98,3.0,4,4.0,4.0,4.0,4.0,98.0,2,2,2.0,98.0,3.0,10,3.0,2.0
1114,140,Morocco,5,130005,1.2611665725708001,10,23.0,2.0,2.0,6.0,1.0,2,98,3.0,4,3.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,3.0,10,1.0,6.0
1115,140,Morocco,5,130005,0.42038884758949296,10,36.0,1.0,7.0,1.0,2.0,3,3,3.0,4,4.0,4.0,1.0,4.0,2.0,1,1,1.0,2.0,3.0,98,1.0,0.0
1116,140,Morocco,5,130005,0.42038884758949296,10,63.0,2.0,1.0,4.0,1.0,2,2,2.0,3,2.0,1.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,8,1.0,8.0
1117,140,Morocco,5,130005,1.2611665725708001,10,33.0,1.0,5.0,2.0,1.0,2,2,3.0,4,97.0,97.0,2.0,2.0,2.0,1,2,1.0,2.0,3.0,9,2.0,4.0
1118,140,Morocco,5,130005,1.68155539035797,10,30.0,2.0,1.0,4.0,1.0,2,3,2.0,4,3.0,2.0,2.0,4.0,3.0,2,2,2.0,3.0,1.0,7,1.0,7.0
1119,140,Morocco,5,130005,0.42038884758949296,10,65.0,1.0,6.0,3.0,3.0,2,1,2.0,2,3.0,97.0,2.0,98.0,2.0,1,2,99.0,3.0,3.0,10,1.0,7.0
1120,140,Morocco,5,130005,1.2611665725708001,10,21.0,2.0,4.0,4.0,1.0,1,98,4.0,3,98.0,98.0,1.0,3.0,2.0,2,2,2.0,3.0,1.0,96,98.0,96.0
1121,141,Morocco,5,130005,0.8407776951789859,10,31.0,1.0,4.0,2.0,1.0,3,98,3.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,9,3.0,3.0
1122,141,Morocco,5,130005,1.2611665725708001,10,24.0,2.0,2.0,6.0,1.0,2,98,98.0,4,3.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,1.0,8,1.0,5.0
1123,141,Morocco,5,130005,0.8407776951789859,10,30.0,1.0,5.0,1.0,2.0,3,3,2.0,3,3.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,10,1.0,3.0
1124,141,Morocco,5,130005,0.42038884758949296,10,54.0,2.0,1.0,4.0,1.0,1,2,2.0,3,2.0,1.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,10,1.0,9.0
1125,141,Morocco,5,130005,1.68155539035797,10,22.0,1.0,5.0,6.0,2.0,3,3,4.0,4,3.0,4.0,3.0,4.0,3.0,2,2,1.0,3.0,3.0,8,1.0,5.0
1126,141,Morocco,5,130005,1.68155539035797,10,31.0,2.0,3.0,4.0,1.0,3,2,4.0,4,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,8,3.0,6.0
1127,141,Morocco,5,130005,0.8407776951789859,10,33.0,1.0,3.0,7.0,2.0,4,2,2.0,4,4.0,3.0,97.0,3.0,4.0,1,2,99.0,4.0,2.0,8,3.0,4.0
1128,141,Morocco,5,130005,0.8407776951789859,10,53.0,2.0,1.0,4.0,1.0,2,98,1.0,2,2.0,2.0,1.0,2.0,2.0,2,2,99.0,1.0,3.0,10,1.0,10.0
1129,142,Morocco,5,130005,0.42038884758949296,10,35.0,1.0,6.0,2.0,2.0,3,5,4.0,4,4.0,4.0,3.0,4.0,1.0,1,1,99.0,2.0,3.0,10,4.0,2.0
1130,142,Morocco,5,130005,0.42038884758949296,10,50.0,2.0,1.0,4.0,1.0,98,98,2.0,4,3.0,3.0,1.0,3.0,98.0,2,2,2.0,2.0,1.0,10,1.0,7.0
1131,142,Morocco,5,130005,0.8407776951789859,10,29.0,1.0,5.0,6.0,2.0,3,5,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,4,1.0,1.0
1132,142,Morocco,5,130005,0.8407776951789859,10,50.0,2.0,1.0,4.0,1.0,3,2,2.0,3,3.0,2.0,1.0,2.0,2.0,2,2,1.0,1.0,3.0,10,1.0,8.0
1133,142,Morocco,5,130005,1.68155539035797,10,18.0,1.0,4.0,5.0,2.0,3,3,4.0,4,3.0,3.0,2.0,3.0,3.0,2,1,2.0,4.0,3.0,9,4.0,4.0
1134,142,Morocco,5,130005,0.8407776951789859,10,50.0,2.0,1.0,4.0,1.0,2,98,2.0,4,2.0,4.0,1.0,4.0,2.0,2,2,1.0,3.0,1.0,8,3.0,6.0
1135,142,Morocco,5,130005,0.42038884758949296,10,57.0,1.0,2.0,2.0,2.0,4,98,4.0,4,4.0,98.0,1.0,4.0,3.0,2,2,2.0,1.0,3.0,8,4.0,4.0
1136,142,Morocco,5,130005,1.2611665725708001,10,24.0,2.0,6.0,6.0,1.0,2,1,3.0,3,98.0,3.0,1.0,98.0,2.0,2,2,1.0,2.0,1.0,10,98.0,8.0
1137,143,Morocco,5,130005,1.2611665725708001,10,19.0,1.0,4.0,5.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,98.0,3.0,10,99.0,2.0
1138,143,Morocco,5,130005,0.8407776951789859,10,56.0,2.0,1.0,4.0,1.0,2,1,1.0,4,2.0,3.0,1.0,3.0,98.0,2,2,2.0,2.0,2.0,98,98.0,99.0
1139,143,Morocco,5,130005,1.2611665725708001,10,45.0,1.0,5.0,2.0,2.0,3,3,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,7,1.0,3.0
1140,143,Morocco,5,130005,1.2611665725708001,10,26.0,2.0,4.0,6.0,1.0,2,2,2.0,2,2.0,2.0,1.0,2.0,2.0,1,1,1.0,1.0,3.0,10,1.0,9.0
1141,143,Morocco,5,130005,1.2611665725708001,10,46.0,1.0,3.0,2.0,1.0,2,3,2.0,4,3.0,97.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,8,3.0,5.0
1142,143,Morocco,5,130005,1.2611665725708001,10,76.0,2.0,1.0,4.0,1.0,2,98,3.0,4,2.0,2.0,1.0,3.0,3.0,2,2,1.0,2.0,1.0,8,3.0,8.0
1143,143,Morocco,5,130005,0.8407776951789859,10,36.0,1.0,3.0,7.0,3.0,3,2,2.0,3,3.0,3.0,2.0,3.0,2.0,1,1,2.0,2.0,3.0,10,1.0,5.0
1144,143,Morocco,5,130005,0.8407776951789859,10,72.0,2.0,1.0,7.0,1.0,2,1,3.0,3,2.0,2.0,3.0,98.0,1.0,2,2,1.0,1.0,1.0,10,3.0,10.0
1145,144,Morocco,5,130005,1.68155539035797,10,22.0,1.0,3.0,6.0,2.0,4,98,3.0,4,4.0,4.0,1.0,4.0,4.0,2,2,2.0,98.0,1.0,8,3.0,1.0
1146,144,Morocco,5,130005,1.2611665725708001,10,20.0,2.0,2.0,6.0,2.0,3,98,98.0,3,4.0,4.0,4.0,4.0,98.0,2,2,2.0,3.0,98.0,10,3.0,4.0
1147,144,Morocco,5,130005,0.8407776951789859,10,32.0,1.0,5.0,2.0,2.0,3,3,2.0,3,4.0,4.0,2.0,4.0,3.0,1,1,1.0,2.0,3.0,5,1.0,2.0
1148,144,Morocco,5,130005,1.2611665725708001,10,27.0,2.0,5.0,1.0,1.0,2,2,3.0,3,2.0,1.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,10,1.0,7.0
1149,144,Morocco,5,130005,1.2611665725708001,10,51.0,1.0,2.0,2.0,1.0,2,3,2.0,4,2.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,7,1.0,6.0
1150,144,Morocco,5,130005,1.68155539035797,10,22.0,2.0,3.0,4.0,1.0,2,98,4.0,4,2.0,3.0,3.0,2.0,2.0,2,2,2.0,4.0,1.0,10,3.0,5.0
1151,144,Morocco,5,130005,1.2611665725708001,10,19.0,1.0,4.0,6.0,2.0,3,3,98.0,2,4.0,3.0,3.0,4.0,3.0,2,2,99.0,3.0,1.0,98,3.0,2.0
1152,144,Morocco,5,130005,0.8407776951789859,10,71.0,2.0,1.0,7.0,1.0,2,1,4.0,3,1.0,2.0,2.0,98.0,98.0,2,2,1.0,1.0,3.0,98,98.0,98.0
1153,145,Morocco,5,130005,0.42038884758949296,10,28.0,1.0,5.0,2.0,1.0,2,2,2.0,3,2.0,98.0,1.0,3.0,1.0,1,1,1.0,3.0,3.0,10,4.0,4.0
1154,145,Morocco,5,130005,1.2611665725708001,10,29.0,2.0,3.0,4.0,1.0,2,98,2.0,4,3.0,3.0,1.0,3.0,4.0,2,2,2.0,2.0,3.0,9,1.0,5.0
1155,145,Morocco,5,130005,0.8407776951789859,10,28.0,1.0,3.0,2.0,2.0,3,5,2.0,3,3.0,3.0,1.0,4.0,2.0,2,2,1.0,3.0,98.0,5,1.0,3.0
1156,145,Morocco,5,130005,1.2611665725708001,10,21.0,2.0,4.0,6.0,1.0,2,2,1.0,2,2.0,2.0,1.0,3.0,1.0,1,1,1.0,1.0,3.0,10,1.0,9.0
1157,145,Morocco,5,130005,1.2611665725708001,10,31.0,1.0,2.0,2.0,1.0,3,3,2.0,4,3.0,4.0,1.0,3.0,3.0,2,2,1.0,3.0,3.0,8,3.0,4.0
1158,145,Morocco,5,130005,1.68155539035797,10,24.0,2.0,3.0,4.0,1.0,2,2,4.0,4,3.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,1.0,9,1.0,5.0
1159,145,Morocco,5,130005,1.2611665725708001,10,20.0,1.0,3.0,6.0,2.0,3,5,3.0,3,3.0,4.0,3.0,4.0,98.0,2,2,2.0,3.0,1.0,98,3.0,2.0
1160,145,Morocco,5,130005,1.68155539035797,10,62.0,2.0,3.0,4.0,3.0,3,3,2.0,2,3.0,3.0,99.0,3.0,3.0,2,2,2.0,3.0,2.0,7,1.0,5.0
1161,146,Morocco,5,130005,0.42038884758949296,10,36.0,1.0,2.0,2.0,2.0,4,5,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,99.0,1.0,8,3.0,2.0
1162,146,Morocco,5,130005,0.42038884758949296,10,29.0,2.0,4.0,4.0,1.0,2,98,2.0,3,3.0,3.0,1.0,3.0,3.0,2,2,2.0,3.0,3.0,10,1.0,6.0
1163,146,Morocco,5,130005,1.68155539035797,10,31.0,1.0,6.0,1.0,2.0,3,3,3.0,4,4.0,3.0,1.0,4.0,4.0,1,1,1.0,2.0,3.0,2,1.0,2.0
1164,146,Morocco,5,130005,0.8407776951789859,10,49.0,2.0,1.0,4.0,1.0,1,3,1.0,3,3.0,2.0,1.0,3.0,2.0,2,2,1.0,1.0,1.0,10,1.0,10.0
1165,146,Morocco,5,130005,1.2611665725708001,10,63.0,1.0,1.0,3.0,2.0,2,4,3.0,4,4.0,3.0,2.0,3.0,4.0,2,2,1.0,2.0,3.0,4,1.0,3.0
1166,146,Morocco,5,130005,1.2611665725708001,10,78.0,2.0,1.0,4.0,1.0,3,98,2.0,4,98.0,2.0,1.0,3.0,3.0,2,2,1.0,2.0,1.0,7,1.0,7.0
1167,146,Morocco,5,130005,0.42038884758949296,10,48.0,1.0,5.0,7.0,1.0,2,1,2.0,4,3.0,98.0,1.0,3.0,2.0,1,1,2.0,3.0,3.0,10,4.0,8.0
1168,146,Morocco,5,130005,0.8407776951789859,10,73.0,2.0,1.0,7.0,2.0,3,2,3.0,4,3.0,4.0,2.0,3.0,3.0,2,2,99.0,2.0,3.0,9,1.0,7.0
1169,147,Morocco,5,130006,0.8407776951789859,11,39.0,1.0,6.0,1.0,1.0,2,2,1.0,2,2.0,98.0,1.0,2.0,2.0,2,2,2.0,2.0,1.0,9,1.0,9.0
1170,147,Morocco,5,130006,0.8407776951789859,11,58.0,2.0,1.0,4.0,3.0,3,98,98.0,3,3.0,3.0,3.0,3.0,4.0,2,2,2.0,2.0,2.0,98,3.0,5.0
1171,147,Morocco,5,130006,0.8407776951789859,11,43.0,1.0,6.0,1.0,3.0,3,98,2.0,2,97.0,2.0,2.0,2.0,2.0,1,1,1.0,2.0,3.0,10,4.0,7.0
1172,147,Morocco,5,130006,1.68155539035797,11,75.0,2.0,1.0,4.0,98.0,98,98,98.0,2,98.0,98.0,98.0,98.0,98.0,2,2,2.0,3.0,98.0,96,3.0,98.0
1173,147,Morocco,5,130006,1.2611665725708001,11,32.0,1.0,3.0,7.0,2.0,3,5,4.0,4,4.0,3.0,1.0,3.0,1.0,2,2,2.0,1.0,3.0,2,1.0,0.0
1174,147,Morocco,5,130006,1.2611665725708001,11,50.0,2.0,2.0,4.0,1.0,2,3,2.0,1,3.0,98.0,2.0,4.0,1.0,2,2,2.0,2.0,1.0,7,98.0,6.0
1175,147,Morocco,5,130006,0.8407776951789859,11,19.0,1.0,5.0,5.0,98.0,2,3,3.0,3,3.0,98.0,2.0,98.0,2.0,2,1,1.0,2.0,3.0,10,3.0,3.0
1176,147,Morocco,5,130006,1.2611665725708001,11,29.0,2.0,2.0,4.0,1.0,2,1,2.0,3,2.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,9,1.0,5.0
1177,148,Morocco,5,130006,0.42038884758949296,11,58.0,1.0,4.0,1.0,99.0,98,4,98.0,4,3.0,98.0,2.0,2.0,98.0,2,2,1.0,2.0,3.0,7,2.0,4.0
1178,148,Morocco,5,130006,0.8407776951789859,11,37.0,2.0,7.0,1.0,2.0,2,1,3.0,2,3.0,97.0,2.0,2.0,1.0,1,1,1.0,1.0,3.0,9,4.0,6.0
1179,148,Morocco,5,130006,0.8407776951789859,11,33.0,1.0,6.0,2.0,3.0,2,3,3.0,4,97.0,97.0,3.0,3.0,2.0,1,1,1.0,1.0,3.0,8,4.0,3.0
1180,148,Morocco,5,130006,1.68155539035797,11,75.0,2.0,1.0,7.0,98.0,98,98,98.0,4,98.0,98.0,98.0,3.0,4.0,2,2,2.0,4.0,98.0,8,3.0,6.0
1181,148,Morocco,5,130006,1.68155539035797,11,18.0,1.0,4.0,5.0,2.0,3,5,4.0,4,4.0,3.0,3.0,98.0,2.0,1,1,1.0,1.0,3.0,4,2.0,2.0
1182,148,Morocco,5,130006,2.10194420814514,11,26.0,2.0,7.0,1.0,1.0,1,3,2.0,1,1.0,2.0,4.0,2.0,1.0,1,2,1.0,2.0,3.0,10,1.0,8.0
1183,148,Morocco,5,130006,0.42038884758949296,11,42.0,1.0,6.0,1.0,2.0,2,5,4.0,4,3.0,4.0,3.0,3.0,3.0,2,2,1.0,3.0,3.0,9,4.0,0.0
1184,148,Morocco,5,130006,0.8407776951789859,11,69.0,2.0,1.0,4.0,1.0,1,1,2.0,2,2.0,3.0,1.0,3.0,98.0,2,2,1.0,2.0,3.0,8,1.0,5.0
1185,149,Morocco,5,130006,0.8407776951789859,11,38.0,1.0,2.0,2.0,3.0,3,3,3.0,4,4.0,98.0,98.0,3.0,3.0,2,2,2.0,3.0,1.0,7,3.0,3.0
1186,149,Morocco,5,130006,0.8407776951789859,11,74.0,2.0,1.0,7.0,1.0,2,98,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,8,98.0,98.0
1187,149,Morocco,5,130006,0.42038884758949296,11,47.0,1.0,6.0,1.0,3.0,2,2,2.0,3,97.0,97.0,1.0,1.0,2.0,1,1,1.0,1.0,2.0,6,1.0,6.0
1188,149,Morocco,5,130006,1.68155539035797,11,69.0,2.0,1.0,4.0,2.0,3,5,3.0,3,4.0,3.0,4.0,4.0,3.0,2,2,2.0,3.0,98.0,98,99.0,99.0
1189,149,Morocco,5,130006,1.2611665725708001,11,29.0,1.0,4.0,7.0,2.0,4,5,4.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,2,2.0,0.0
1190,149,Morocco,5,130006,0.8407776951789859,11,58.0,2.0,1.0,4.0,1.0,2,2,2.0,1,2.0,98.0,3.0,2.0,2.0,2,2,2.0,2.0,98.0,96,1.0,96.0
1191,149,Morocco,5,130006,0.8407776951789859,11,20.0,1.0,5.0,6.0,2.0,3,5,4.0,4,4.0,4.0,4.0,3.0,2.0,1,1,1.0,2.0,3.0,10,3.0,0.0
1192,149,Morocco,5,130006,0.8407776951789859,11,64.0,2.0,1.0,4.0,1.0,2,1,3.0,4,3.0,3.0,4.0,4.0,2.0,2,2,1.0,3.0,3.0,8,1.0,4.0
1193,150,Morocco,5,130006,0.8407776951789859,11,36.0,1.0,6.0,6.0,1.0,98,2,4.0,4,3.0,98.0,3.0,98.0,2.0,1,2,2.0,2.0,98.0,3,99.0,4.0
1194,150,Morocco,5,130006,0.8407776951789859,11,65.0,2.0,5.0,3.0,1.0,2,1,1.0,2,2.0,2.0,1.0,2.0,2.0,1,1,1.0,2.0,3.0,10,4.0,10.0
1195,150,Morocco,5,130006,1.2611665725708001,11,60.0,1.0,3.0,3.0,3.0,2,3,2.0,2,3.0,99.0,97.0,3.0,2.0,1,1,1.0,2.0,3.0,8,4.0,6.0
