id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
585,74,Jordan,5,80011,4.82278499235645,1,29.0,1.0,4.0,2.0,98.0,3,2,2.0,2,4.0,3.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,8,1.0,6.0
837,105,Jordan,5,80011,1.6075950551704699,1,33.0,1.0,3.0,2.0,2.0,3,5,2.0,2,2.0,4.0,1.0,4.0,3.0,2,2,2.0,1.0,3.0,4,4.0,5.0
399,50,Jordan,5,80011,0.299102564309909,1,77.0,1.0,6.0,3.0,1.0,2,3,3.0,2,3.0,3.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,9,1.0,8.0
871,109,Jordan,5,80011,1.9734865361332399,1,42.0,1.0,6.0,7.0,2.0,3,4,4.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,2.0,7,1.0,5.0
540,68,Jordan,5,80011,0.646711861170422,1,24.0,2.0,6.0,7.0,2.0,3,3,1.0,2,4.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,6,1.0,5.0
873,110,Jordan,5,80011,0.299102564309909,1,76.0,1.0,1.0,3.0,2.0,4,5,3.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,0,1.0,0.0
409,52,Jordan,5,80011,0.576597324156735,1,24.0,1.0,5.0,1.0,2.0,4,2,2.0,2,2.0,4.0,2.0,4.0,4.0,2,2,2.0,1.0,3.0,8,3.0,8.0
702,88,Jordan,5,80011,1.0064207428485799,1,60.0,2.0,4.0,4.0,2.0,3,2,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,7,3.0,4.0
451,57,Jordan,5,80011,0.8037975275852349,1,25.0,1.0,4.0,7.0,2.0,4,2,3.0,4,4.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,2,2.0,4.0
886,111,Jordan,5,80011,1.4756424089282398,1,41.0,2.0,4.0,4.0,2.0,4,2,3.0,3,4.0,4.0,2.0,3.0,4.0,1,2,1.0,2.0,3.0,0,3.0,3.0
879,110,Jordan,5,80011,0.299102564309909,1,59.0,1.0,4.0,6.0,2.0,3,4,1.0,2,4.0,4.0,2.0,4.0,2.0,1,1,1.0,2.0,3.0,7,3.0,5.0
670,84,Jordan,5,80011,0.901539728490879,1,28.0,2.0,2.0,4.0,2.0,4,4,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,98.0,0,2.0,0.0
592,74,Jordan,5,80011,0.44408199433726,1,46.0,2.0,5.0,4.0,3.0,2,3,1.0,1,4.0,4.0,1.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,7.0
914,115,Jordan,5,80011,0.737821204464121,2,42.0,2.0,2.0,4.0,3.0,3,1,2.0,2,3.0,2.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,10,3.0,4.0
283,36,Jordan,5,80011,0.791871944880178,1,49.0,1.0,4.0,3.0,2.0,4,5,3.0,3,4.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,1.0,1,1.0,0.0
844,106,Jordan,5,80011,0.737821204464121,1,40.0,2.0,6.0,4.0,2.0,4,2,3.0,4,4.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,5,3.0,6.0
893,112,Jordan,5,80011,1.6075950551704699,1,25.0,1.0,6.0,6.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,6,3.0,2.0
187,24,Jordan,5,80011,0.395935972440089,1,49.0,1.0,6.0,1.0,2.0,2,2,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,5,3.0,5.0
812,102,Jordan,5,80011,0.737821204464121,1,35.0,2.0,6.0,4.0,2.0,3,5,2.0,2,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,0,98.0,0.0
145,19,Jordan,5,80011,4.0189875513487,1,25.0,1.0,3.0,6.0,2.0,4,5,4.0,3,4.0,2.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,5,3.0,1.0
678,85,Jordan,5,80011,0.737821204464121,1,41.0,2.0,6.0,4.0,2.0,2,2,4.0,3,4.0,4.0,1.0,4.0,2.0,2,1,1.0,2.0,98.0,5,3.0,5.0
810,102,Jordan,5,80011,0.670947185988419,1,63.0,2.0,3.0,4.0,2.0,4,2,2.0,2,3.0,3.0,1.0,4.0,3.0,2,2,2.0,2.0,3.0,4,3.0,5.0
805,101,Jordan,5,80011,0.657828868996116,1,35.0,1.0,4.0,1.0,2.0,3,5,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,7.0
483,61,Jordan,5,80011,0.299102564309909,1,62.0,1.0,4.0,6.0,2.0,4,5,4.0,2,4.0,4.0,1.0,4.0,4.0,2,2,2.0,3.0,3.0,8,4.0,5.0
865,109,Jordan,5,80011,0.299102564309909,1,61.0,1.0,3.0,3.0,1.0,2,4,2.0,2,3.0,3.0,1.0,3.0,1.0,1,1,1.0,3.0,3.0,6,1.0,6.0
727,91,Jordan,5,80011,0.8037975275852349,1,31.0,1.0,5.0,1.0,2.0,4,5,4.0,4,4.0,4.0,1.0,4.0,4.0,2,2,99.0,2.0,3.0,0,3.0,0.0
648,81,Jordan,5,80011,0.670947185988419,1,64.0,2.0,6.0,3.0,1.0,3,2,2.0,2,2.0,3.0,2.0,2.0,1.0,2,2,1.0,1.0,3.0,8,1.0,5.0
196,25,Jordan,5,80011,1.33224593517946,1,51.0,2.0,5.0,1.0,2.0,4,5,2.0,1,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,5,3.0,5.0
322,41,Jordan,5,80011,1.3418943719768401,1,62.0,2.0,3.0,4.0,2.0,4,5,3.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,2.0,3.0,5,2.0,5.0
776,97,Jordan,5,80011,0.44408199433726,1,48.0,2.0,4.0,4.0,1.0,4,98,3.0,4,4.0,2.0,1.0,3.0,3.0,2,2,1.0,2.0,3.0,7,1.0,7.0
50,7,Jordan,5,80011,1.4756424089282398,1,41.0,2.0,5.0,4.0,2.0,2,2,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,5,3.0,5.0
10,2,Jordan,5,80011,0.44408199433726,1,47.0,2.0,3.0,4.0,3.0,4,2,1.0,1,4.0,4.0,2.0,4.0,1.0,2,1,1.0,3.0,3.0,8,3.0,8.0
275,35,Jordan,5,80011,1.15319464831347,1,21.0,1.0,4.0,2.0,1.0,3,2,2.0,1,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,3.0,10.0
418,53,Jordan,5,80011,0.88816398867452,1,51.0,2.0,6.0,4.0,1.0,2,2,3.0,3,2.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,2.0,6,3.0,8.0
752,94,Jordan,5,80011,1.4756424089282398,1,44.0,2.0,4.0,4.0,98.0,98,98,4.0,2,3.0,98.0,2.0,3.0,1.0,2,2,2.0,3.0,3.0,0,3.0,0.0
740,93,Jordan,5,80011,0.646711861170422,1,23.0,2.0,6.0,1.0,2.0,3,98,2.0,3,2.0,2.0,1.0,3.0,3.0,1,2,1.0,2.0,3.0,5,2.0,6.0
558,70,Jordan,5,80011,0.646711861170422,1,18.0,2.0,6.0,5.0,1.0,1,4,2.0,3,4.0,3.0,2.0,4.0,4.0,2,2,1.0,3.0,3.0,8,2.0,6.0
16,2,Jordan,5,80011,1.33224593517946,1,46.0,2.0,3.0,1.0,3.0,4,5,1.0,1,4.0,4.0,1.0,4.0,98.0,2,2,1.0,2.0,98.0,98,98.0,98.0
340,43,Jordan,5,80011,1.29342372234084,1,18.0,2.0,4.0,5.0,98.0,4,3,4.0,2,4.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,5,1.0,6.0
538,68,Jordan,5,80011,0.901539728490879,1,34.0,2.0,3.0,4.0,2.0,3,1,2.0,1,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,1.0,7,1.0,5.0
172,22,Jordan,5,80011,0.88816398867452,1,50.0,2.0,3.0,4.0,2.0,4,98,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,99.0,7,2.0,5.0
602,76,Jordan,5,80011,0.737821204464121,1,42.0,2.0,5.0,4.0,3.0,3,5,4.0,4,4.0,3.0,3.0,4.0,4.0,2,1,1.0,2.0,1.0,7,3.0,2.0
668,84,Jordan,5,80011,0.646711861170422,1,24.0,2.0,2.0,4.0,2.0,3,5,3.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,2.0,3.0,7,1.0,7.0
197,25,Jordan,5,80011,0.299102564309909,1,73.0,1.0,6.0,2.0,2.0,3,98,3.0,2,3.0,3.0,1.0,4.0,3.0,2,2,1.0,3.0,2.0,7,1.0,7.0
534,67,Jordan,5,80011,0.737821204464121,1,40.0,2.0,3.0,4.0,1.0,3,4,1.0,3,4.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,10,3.0,6.0
282,36,Jordan,5,80011,0.33547359299421003,1,61.0,2.0,2.0,4.0,2.0,3,4,2.0,3,2.0,4.0,1.0,4.0,2.0,1,2,2.0,2.0,3.0,9,3.0,9.0
475,60,Jordan,5,80011,1.5837438897603602,1,46.0,1.0,3.0,2.0,2.0,3,4,2.0,3,4.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,98.0,2.0
536,67,Jordan,5,80011,0.737821204464121,1,37.0,2.0,6.0,1.0,2.0,3,5,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,10,3.0,5.0
98,13,Jordan,5,80011,2.70461908836729,1,27.0,2.0,4.0,6.0,2.0,4,5,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,10,3.0,9.0
213,27,Jordan,5,80011,0.8973076607132231,1,62.0,1.0,3.0,6.0,3.0,4,4,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,6,1.0,2.0
369,47,Jordan,5,80011,0.657828868996116,1,36.0,1.0,4.0,1.0,1.0,3,2,1.0,1,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,98.0,5,3.0,5.0
417,53,Jordan,5,80011,0.791871944880178,1,49.0,1.0,5.0,1.0,2.0,3,2,2.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,4.0,3.0,5,3.0,5.0
396,50,Jordan,5,80011,0.670947185988419,1,57.0,2.0,6.0,3.0,3.0,2,98,1.0,1,3.0,3.0,1.0,3.0,1.0,2,2,2.0,2.0,3.0,8,1.0,8.0
594,75,Jordan,5,80011,0.646711861170422,1,23.0,2.0,6.0,4.0,2.0,2,5,2.0,2,4.0,2.0,2.0,4.0,2.0,1,2,2.0,2.0,3.0,9,3.0,9.0
904,113,Jordan,5,80011,0.901539728490879,2,31.0,2.0,4.0,4.0,3.0,2,2,3.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,9,1.0,8.0
101,13,Jordan,5,80011,0.598205128619818,1,58.0,1.0,3.0,3.0,2.0,4,4,3.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,7,2.0,5.0
778,98,Jordan,5,80011,0.88816398867452,1,53.0,2.0,6.0,1.0,98.0,2,3,3.0,3,4.0,3.0,2.0,3.0,3.0,1,2,1.0,2.0,3.0,6,3.0,6.0
269,34,Jordan,5,80011,0.8037975275852349,1,33.0,1.0,4.0,1.0,1.0,2,3,4.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,4.0,7.0
91,12,Jordan,5,80011,0.299102564309909,1,66.0,1.0,4.0,3.0,2.0,3,98,2.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,5,3.0,5.0
150,19,Jordan,5,80011,0.44408199433726,1,45.0,2.0,4.0,4.0,2.0,3,5,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,0,3.0,7.0
441,56,Jordan,5,80011,1.15319464831347,1,22.0,1.0,4.0,2.0,2.0,3,2,2.0,2,3.0,4.0,2.0,3.0,4.0,2,2,2.0,2.0,3.0,2,2.0,0.0
350,44,Jordan,5,80011,0.737821204464121,1,41.0,2.0,6.0,4.0,1.0,3,5,2.0,2,4.0,2.0,1.0,4.0,2.0,2,2,1.0,1.0,3.0,6,3.0,5.0
462,58,Jordan,5,80011,0.901539728490879,1,29.0,2.0,4.0,4.0,98.0,2,4,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,5,4.0,5.0
76,10,Jordan,5,80011,0.670947185988419,1,59.0,2.0,2.0,4.0,2.0,4,5,4.0,1,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,8,1.0,4.0
577,73,Jordan,5,80011,1.6075950551704699,1,25.0,1.0,4.0,6.0,2.0,4,1,3.0,4,4.0,4.0,2.0,4.0,4.0,2,1,1.0,2.0,2.0,9,3.0,1.0
486,61,Jordan,5,80011,0.901539728490879,1,31.0,2.0,5.0,4.0,1.0,4,4,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,7,3.0,5.0
711,89,Jordan,5,80011,1.6075950551704699,1,29.0,1.0,7.0,1.0,2.0,4,3,4.0,1,4.0,4.0,97.0,4.0,2.0,2,2,1.0,1.0,3.0,0,2.0,5.0
680,85,Jordan,5,80011,1.4756424089282398,1,43.0,2.0,4.0,4.0,2.0,3,5,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,1.0,5,4.0,5.0
726,91,Jordan,5,80011,0.737821204464121,1,40.0,2.0,6.0,1.0,1.0,2,1,1.0,1,2.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,10,1.0,10.0
484,61,Jordan,5,80011,1.4756424089282398,1,36.0,2.0,4.0,2.0,2.0,4,4,1.0,3,3.0,3.0,3.0,4.0,3.0,2,2,1.0,3.0,3.0,0,3.0,0.0
323,41,Jordan,5,80011,1.19641025723964,1,63.0,1.0,5.0,3.0,2.0,4,3,4.0,2,4.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,5,3.0,6.0
801,101,Jordan,5,80011,0.395935972440089,1,45.0,1.0,6.0,3.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,2,1,1.0,2.0,1.0,1,4.0,1.0
485,61,Jordan,5,80011,1.19641025723964,1,57.0,1.0,6.0,3.0,2.0,4,5,2.0,2,4.0,4.0,2.0,2.0,3.0,2,2,1.0,3.0,3.0,0,1.0,0.0
223,28,Jordan,5,80011,1.3156577379922298,1,36.0,1.0,6.0,1.0,1.0,2,2,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,9,3.0,8.0
528,66,Jordan,5,80011,0.33547359299421003,1,62.0,2.0,4.0,4.0,3.0,2,2,1.0,2,2.0,2.0,1.0,2.0,1.0,2,2,1.0,3.0,1.0,1,1.0,96.0
311,39,Jordan,5,80011,2.4113924961782303,1,28.0,1.0,5.0,6.0,1.0,4,5,1.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,4,2.0,4.0
67,9,Jordan,5,80011,0.657828868996116,1,42.0,1.0,4.0,2.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,1.0,6,1.0,5.0
795,100,Jordan,5,80011,0.598205128619818,1,70.0,1.0,6.0,2.0,2.0,4,4,4.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,8,4.0,6.0
828,104,Jordan,5,80011,0.737821204464121,1,35.0,2.0,4.0,4.0,2.0,4,5,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,4.0,3.0,6,1.0,5.0
3,1,Jordan,5,80011,0.395935972440089,1,49.0,1.0,4.0,1.0,2.0,3,2,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,5,4.0,5.0
163,21,Jordan,5,80011,0.395935972440089,1,50.0,1.0,2.0,6.0,3.0,2,3,2.0,3,4.0,4.0,97.0,4.0,2.0,1,2,2.0,2.0,3.0,7,1.0,10.0
767,96,Jordan,5,80011,0.299102564309909,1,77.0,1.0,6.0,3.0,1.0,3,2,1.0,1,2.0,4.0,97.0,4.0,2.0,2,2,1.0,2.0,3.0,10,3.0,8.0
796,100,Jordan,5,80011,1.4756424089282398,1,37.0,2.0,6.0,1.0,2.0,3,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,9,3.0,5.0
477,60,Jordan,5,80011,0.8037975275852349,1,34.0,1.0,3.0,3.0,1.0,4,4,3.0,2,3.0,3.0,2.0,4.0,3.0,2,2,2.0,1.0,2.0,10,1.0,7.0
65,9,Jordan,5,80011,1.1878078746737801,1,48.0,1.0,4.0,3.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,0,1.0,0.0
420,53,Jordan,5,80011,1.4756424089282398,1,44.0,2.0,4.0,4.0,1.0,2,5,2.0,2,3.0,2.0,1.0,3.0,1.0,2,2,1.0,2.0,3.0,8,3.0,7.0
37,5,Jordan,5,80011,1.15319464831347,1,24.0,1.0,4.0,6.0,1.0,3,98,4.0,4,3.0,4.0,1.0,3.0,3.0,2,2,1.0,3.0,98.0,5,1.0,10.0
289,37,Jordan,5,80011,0.8973076607132231,1,60.0,1.0,5.0,2.0,2.0,4,3,3.0,2,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,1.0,5.0
561,71,Jordan,5,80011,1.15319464831347,1,18.0,1.0,3.0,6.0,2.0,4,3,2.0,3,4.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,2.0,2,3.0,6.0
660,83,Jordan,5,80011,0.737821204464121,1,41.0,2.0,5.0,4.0,2.0,4,3,4.0,4,4.0,4.0,2.0,4.0,98.0,2,2,1.0,2.0,3.0,5,1.0,5.0
393,50,Jordan,5,80011,0.8037975275852349,1,27.0,1.0,3.0,1.0,1.0,2,2,3.0,4,1.0,3.0,1.0,4.0,1.0,2,2,1.0,2.0,3.0,5,4.0,5.0
426,54,Jordan,5,80011,0.670947185988419,1,56.0,2.0,3.0,4.0,2.0,4,3,2.0,2,4.0,4.0,2.0,4.0,98.0,2,2,1.0,2.0,3.0,7,3.0,5.0
118,15,Jordan,5,80011,0.670947185988419,1,73.0,2.0,2.0,4.0,3.0,2,1,2.0,2,2.0,4.0,2.0,98.0,2.0,2,2,1.0,2.0,3.0,8,98.0,8.0
804,101,Jordan,5,80011,0.646711861170422,1,24.0,2.0,4.0,4.0,2.0,4,5,2.0,2,4.0,4.0,3.0,4.0,2.0,2,2,2.0,4.0,1.0,9,3.0,1.0
266,34,Jordan,5,80011,0.670947185988419,1,68.0,2.0,3.0,4.0,3.0,98,3,1.0,2,98.0,98.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,98,3.0,98.0
251,32,Jordan,5,80011,0.8037975275852349,1,31.0,1.0,3.0,2.0,2.0,4,4,2.0,2,4.0,4.0,1.0,4.0,4.0,2,2,1.0,3.0,3.0,8,1.0,8.0
188,24,Jordan,5,80011,1.0064207428485799,1,71.0,2.0,6.0,3.0,98.0,3,4,2.0,2,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,6,3.0,6.0
855,107,Jordan,5,80011,0.657828868996116,1,39.0,1.0,3.0,6.0,2.0,2,2,4.0,2,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,0,2.0,5.0
630,79,Jordan,5,80011,0.737821204464121,1,44.0,2.0,3.0,4.0,3.0,4,98,2.0,2,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,5,4.0,5.0
411,52,Jordan,5,80011,0.299102564309909,1,57.0,1.0,3.0,2.0,2.0,4,3,3.0,3,4.0,3.0,2.0,4.0,3.0,2,1,1.0,2.0,2.0,6,3.0,2.0
400,50,Jordan,5,80011,0.737821204464121,1,37.0,2.0,6.0,4.0,2.0,3,1,4.0,4,4.0,3.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,8,3.0,8.0
781,98,Jordan,5,80011,3.2151901103409397,1,27.0,1.0,6.0,6.0,3.0,4,2,2.0,3,4.0,3.0,1.0,4.0,3.0,2,1,1.0,3.0,3.0,4,2.0,6.0
895,112,Jordan,5,80011,0.598205128619818,1,56.0,1.0,3.0,3.0,2.0,3,3,2.0,3,4.0,3.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,0,3.0,7.0
147,19,Jordan,5,80011,2.88298655867806,1,18.0,1.0,2.0,6.0,2.0,4,4,2.0,3,3.0,3.0,3.0,3.0,98.0,2,2,2.0,4.0,98.0,96,98.0,96.0
184,23,Jordan,5,80011,0.33547359299421003,1,56.0,2.0,3.0,3.0,1.0,2,2,1.0,2,3.0,3.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,7,1.0,7.0
352,44,Jordan,5,80011,0.737821204464121,1,36.0,2.0,4.0,4.0,2.0,4,5,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,6,3.0,6.0
677,85,Jordan,5,80011,0.657828868996116,1,43.0,1.0,6.0,1.0,2.0,3,2,4.0,4,4.0,4.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,2,1.0,5.0
599,75,Jordan,5,80011,2.30638929662694,1,22.0,1.0,4.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,10,1.0,0.0
117,15,Jordan,5,80011,0.299102564309909,1,67.0,1.0,6.0,3.0,2.0,4,5,4.0,4,4.0,97.0,97.0,4.0,1.0,1,2,1.0,1.0,3.0,9,4.0,4.0
19,3,Jordan,5,80011,0.8037975275852349,1,30.0,1.0,3.0,7.0,2.0,4,1,98.0,4,4.0,97.0,1.0,4.0,98.0,2,2,2.0,2.0,98.0,2,3.0,8.0
707,89,Jordan,5,80011,0.657828868996116,1,36.0,1.0,6.0,1.0,2.0,3,5,2.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,4,2.0,5.0
780,98,Jordan,5,80011,0.33547359299421003,1,63.0,2.0,4.0,4.0,3.0,3,98,2.0,3,98.0,4.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,8,1.0,7.0
376,47,Jordan,5,80011,0.88816398867452,1,51.0,2.0,4.0,4.0,2.0,2,3,2.0,2,4.0,4.0,1.0,4.0,98.0,2,2,2.0,3.0,3.0,7,3.0,7.0
492,62,Jordan,5,80011,0.646711861170422,1,21.0,2.0,4.0,5.0,3.0,4,5,2.0,2,3.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,7,4.0,7.0
690,87,Jordan,5,80011,0.646711861170422,1,22.0,2.0,4.0,4.0,2.0,4,5,4.0,1,4.0,4.0,1.0,4.0,2.0,2,1,1.0,1.0,3.0,5,3.0,6.0
404,51,Jordan,5,80011,0.88816398867452,1,47.0,2.0,6.0,4.0,2.0,4,5,3.0,4,4.0,4.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,10,3.0,5.0
226,29,Jordan,5,80011,0.670947185988419,1,66.0,2.0,3.0,4.0,2.0,3,4,2.0,2,3.0,4.0,2.0,2.0,1.0,2,2,1.0,2.0,3.0,96,3.0,96.0
622,78,Jordan,5,80011,1.8030794569817599,1,31.0,2.0,4.0,4.0,2.0,4,4,4.0,4,4.0,4.0,1.0,4.0,4.0,2,2,1.0,1.0,3.0,2,3.0,2.0
328,41,Jordan,5,80011,2.70461908836729,1,27.0,2.0,3.0,4.0,2.0,3,3,2.0,4,2.0,98.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,3,3.0,4.0
627,79,Jordan,5,80011,0.657828868996116,1,37.0,1.0,5.0,1.0,2.0,3,1,2.0,2,4.0,3.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,4,98.0,6.0
671,84,Jordan,5,80011,2.4113924961782303,1,26.0,1.0,5.0,7.0,2.0,4,5,2.0,2,4.0,97.0,2.0,4.0,2.0,1,2,2.0,3.0,98.0,10,3.0,5.0
704,88,Jordan,5,80011,1.4756424089282398,1,39.0,2.0,6.0,4.0,2.0,4,98,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,3.0,5.0
363,46,Jordan,5,80011,0.598205128619818,1,59.0,1.0,6.0,3.0,1.0,2,2,2.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,98.0,8,3.0,8.0
697,88,Jordan,5,80011,0.299102564309909,1,58.0,1.0,5.0,1.0,1.0,3,5,2.0,3,3.0,3.0,2.0,4.0,3.0,1,2,1.0,2.0,3.0,4,1.0,4.0
705,89,Jordan,5,80011,2.4113924961782303,1,30.0,1.0,5.0,1.0,1.0,4,2,4.0,1,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,2.0,4,3.0,7.0
556,70,Jordan,5,80011,0.44408199433726,1,48.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,4,3.0,2.0
179,23,Jordan,5,80011,1.15319464831347,1,20.0,1.0,4.0,2.0,2.0,4,5,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,10,3.0,4.0
109,14,Jordan,5,80011,0.657828868996116,1,43.0,1.0,4.0,6.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,1.0,3.0,9,3.0,3.0
466,59,Jordan,5,80011,0.33547359299421003,1,60.0,2.0,1.0,4.0,3.0,3,98,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,96,98.0,96.0
915,115,Jordan,5,80011,1.5837438897603602,2,53.0,1.0,4.0,3.0,2.0,4,4,3.0,2,3.0,4.0,1.0,4.0,2.0,1,1,1.0,3.0,3.0,7,1.0,7.0
276,35,Jordan,5,80011,0.88816398867452,1,51.0,2.0,4.0,4.0,2.0,3,98,1.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,6,1.0,6.0
747,94,Jordan,5,80011,1.6075950551704699,1,32.0,1.0,6.0,1.0,2.0,4,4,4.0,4,4.0,4.0,2.0,4.0,4.0,1,1,2.0,3.0,3.0,6,2.0,5.0
638,80,Jordan,5,80011,1.4756424089282398,1,42.0,2.0,5.0,4.0,1.0,4,5,4.0,3,3.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,7,1.0,8.0
337,43,Jordan,5,80011,2.4113924961782303,1,26.0,1.0,3.0,1.0,3.0,2,3,2.0,2,2.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,1.0,5,3.0,5.0
718,90,Jordan,5,80011,0.737821204464121,1,35.0,2.0,6.0,6.0,2.0,3,5,1.0,1,4.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,10,2.0,10.0
603,76,Jordan,5,80011,0.395935972440089,1,53.0,1.0,5.0,7.0,3.0,4,98,3.0,2,2.0,3.0,2.0,3.0,2.0,1,2,2.0,4.0,1.0,5,98.0,4.0
273,35,Jordan,5,80011,0.657828868996116,1,35.0,1.0,2.0,6.0,1.0,98,2,1.0,2,2.0,2.0,1.0,2.0,2.0,2,2,2.0,3.0,2.0,9,1.0,8.0
300,38,Jordan,5,80011,0.44408199433726,1,49.0,2.0,5.0,1.0,98.0,4,5,4.0,3,2.0,3.0,2.0,4.0,2.0,2,2,1.0,1.0,98.0,9,2.0,7.0
